461	-8
464	-8
467	-7
461	-8
461	-8
459	-8
461	-8
459	-8
459	-7
461	-7
459	-7
459	-9
464	-8
461	-9
461	-8
464	7
467	4
467	3
467	5
464	2
467	2
464	2
467	3
467	3
464	2
464	2
464	2
467	3
467	3
470	2
470	1
470	1
470	1
470	6
464	6
461	6
450	7
453	7
453	6
456	7
453	6
456	9
461	5
461	8
456	8
461	8
459	7
456	7
453	7
459	7
459	7
461	8
464	7
461	1
464	5
470	4
470	8
470	11
473	5
476	8
473	7
473	-3
476	4
478	4
476	-1
478	0
478	0
476	2
470	1
478	-6
484	-9
484	-8
487	-9
492	-8
487	-7
487	-8
487	-7
487	-7
492	-7
492	-8
492	-9
492	-8
492	-7
492	-7
507	-7
515	-7
515	-6
504	1
495	2
495	-8
498	-6
495	23
492	-5
495	-5
498	-8
501	-5
504	-8
498	-8
498	-7
495	-8
507	-8
501	-8
507	-8
504	-7
504	-8
504	-8
504	-8
501	-8
501	-8
504	-8
498	-8
504	-7
504	-8
504	-7
507	-7
504	-8
504	5
507	1
509	2
507	2
507	2
512	2
507	2
515	2
512	2
512	3
509	3
515	4
515	2
509	5
507	2
515	1
515	1
512	7
512	8
507	7
498	9
498	7
504	9
504	7
501	6
504	7
504	7
504	6
501	8
501	8
498	8
504	8
507	7
504	9
504	7
507	8
507	8
512	5
509	5
509	1
509	0
515	4
518	1
515	0
515	7
521	6
518	-6
515	3
518	1
518	1
521	1
515	1
515	1
515	3
529	-9
529	-7
535	-7
535	-8
532	-7
538	-8
529	-7
535	-6
529	-7
538	-8
535	-8
535	-7
529	-8
535	-8
549	-8
546	-8
549	-7
538	-6
529	-6
529	-6
532	-6
535	8
538	22
538	-7
535	-7
538	-8
538	-8
535	-8
535	-8
532	-8
529	-8
535	-8
538	-8
538	-8
535	-8
535	-8
538	-8
538	-8
538	-7
535	-8
538	-7
535	-8
538	-8
535	-8
538	-9
538	-8
535	2
532	2
532	2
535	2
535	2
538	3
538	3
538	2
538	3
535	2
535	3
535	4
538	2
535	2
535	2
538	1
538	2
538	5
529	3
523	7
521	7
526	6
518	6
521	6
521	8
521	8
523	7
526	18
523	7
521	8
521	7
515	6
515	7
515	7
518	8
523	8
521	7
521	6
529	5
529	6
529	4
529	-15
535	5
532	-6
529	8
529	5
529	6
529	5
535	-3
526	2
529	3
521	2
523	4
526	3
538	-7
540	-8
540	-7
543	-8
538	-7
540	-7
538	-8
546	-8
538	-7
538	-8
538	-8
538	-7
538	-8
538	-7
552	-8
560	-6
557	-8
552	-7
540	15
538	-8
538	-8
538	6
535	19
535	-1
538	-7
538	-8
538	-7
538	-7
538	-7
532	-7
538	-7
538	-7
538	-8
538	-7
538	-8
538	-8
538	-7
538	-8
538	-8
538	-8
538	-8
538	-7
535	-8
532	-8
535	-8
535	-7
538	5
535	24
538	7
538	3
538	2
538	3
532	3
538	3
535	2
535	2
538	2
535	3
538	4
538	3
538	3
538	2
538	2
538	7
532	8
529	8
523	7
526	8
526	7
523	9
523	8
526	7
526	7
521	8
521	7
526	7
521	7
518	7
521	8
521	8
521	8
526	8
521	7
523	6
526	-18
529	7
532	-1
529	-20
535	3
535	11
529	9
538	-16
535	1
538	6
535	1
529	0
535	1
526	1
529	4
529	3
540	-8
540	-8
540	-8
546	-8
549	-7
546	-6
540	-7
540	-7
540	-8
549	-7
546	-8
546	-7
546	-7
543	-9
557	-7
560	-8
557	-7
557	-7
538	-8
546	-6
543	-9
538	10
546	13
549	6
540	-7
546	-8
546	-8
549	-8
546	-8
540	-7
557	-8
552	-9
549	-8
549	-8
540	-8
540	-8
546	-8
546	-8
549	-7
546	-7
546	-7
546	-8
546	-8
546	-7
546	-8
543	1
540	-3
540	5
543	1
546	2
549	4
546	2
540	2
546	2
549	2
552	3
549	3
549	4
549	3
557	2
549	3
549	2
552	2
552	5
543	5
538	7
532	9
538	6
538	6
532	8
538	8
535	6
538	8
538	7
535	8
538	7
540	6
535	8
535	8
535	8
538	8
538	7
538	6
540	9
538	8
546	5
546	5
540	-2
549	9
546	6
549	4
549	-23
552	6
549	1
549	0
552	1
549	0
546	1
546	3
546	5
560	-7
557	-8
563	-8
563	-7
563	-7
563	-8
560	-7
563	-8
560	-7
560	-8
560	-8
563	-8
560	-8
560	-7
574	-8
571	-8
577	-8
577	-7
563	-9
560	4
560	8
560	-7
557	6
560	3
563	-7
563	-8
557	-8
560	-8
563	-8
560	-8
563	-7
560	-7
560	-8
560	-7
560	-8
560	-7
560	-8
557	-7
552	-8
560	-8
560	-7
554	-7
560	-8
560	-8
557	-8
560	-8
557	1
557	3
560	3
563	2
557	3
560	1
557	1
557	1
560	3
560	2
560	2
557	1
560	2
560	3
557	3
560	2
560	0
560	7
560	7
549	7
540	7
549	7
549	7
549	7
549	6
540	13
546	8
546	7
543	7
546	20
540	7
540	7
540	8
546	8
546	8
540	7
549	7
546	7
552	7
552	6
552	5
552	7
557	5
552	3
552	-7
557	5
552	5
552	0
557	5
552	0
552	0
549	-1
540	3
552	-8
560	-8
560	-8
566	-8
560	-7
563	-8
560	-7
557	-7
560	-8
557	-7
560	-8
563	-7
560	-7
554	-8
563	-8
571	-7
571	-8
574	-8
566	-8
557	-8
560	-5
552	4
557	-8
557	9
557	6
560	-7
552	-8
552	-8
552	-7
557	-8
560	-8
560	-8
560	-8
560	-8
560	-8
554	-8
557	-7
557	-8
552	-8
552	-8
552	-9
552	-8
549	-8
552	-8
557	-7
552	-8
557	1
557	-7
552	1
552	1
552	1
552	2
549	2
554	2
549	3
554	2
552	3
549	2
552	3
552	1
552	3
554	2
552	2
549	-1
549	6
546	6
540	6
535	7
538	9
538	6
535	9
535	7
538	8
538	7
535	7
535	7
538	7
535	7
535	7
535	8
535	10
538	8
535	6
538	5
538	2
546	7
540	3
540	4
546	5
540	5
540	4
538	7
538	3
546	-4
538	-2
538	-2
538	0
538	3
538	8
540	3
538	-8
552	-8
554	-8
552	-7
554	-7
552	-8
554	-6
552	-7
546	-7
552	-8
552	-7
554	-8
552	-7
557	-7
549	-8
563	-7
566	-6
569	-7
554	1
549	-4
549	9
552	7
549	-7
549	4
546	5
549	-8
552	-7
546	-8
549	-7
549	-8
540	-8
549	-7
546	-8
546	-8
546	-8
549	-8
549	-8
552	-8
546	-7
543	-7
540	-8
546	-8
546	-8
549	-8
546	-7
538	-7
540	-6
552	33
546	0
549	0
549	3
538	2
538	2
540	1
540	3
540	3
540	2
540	1
546	3
540	2
540	4
540	2
549	2
540	2
546	7
540	8
538	8
526	7
535	16
526	10
529	7
538	6
526	7
529	13
526	10
526	7
529	7
526	8
521	8
526	7
526	8
529	8
526	9
529	8
526	6
532	2
535	2
538	5
535	4
535	14
538	5
538	7
532	7
535	2
538	1
538	-2
538	3
535	-1
529	2
532	-1
529	-8
546	-7
549	-7
543	-7
549	-8
546	-8
540	-7
546	-7
546	-7
549	-6
540	-7
540	-9
546	-8
546	-8
546	-6
557	-8
560	-9
554	-9
549	-8
540	3
538	-8
546	-5
540	-7
546	-4
538	-6
538	-8
538	-7
538	-7
538	-7
540	-8
540	-9
540	-8
546	-8
546	-8
540	-8
538	-8
535	-7
538	-7
535	-8
538	-8
538	-8
538	-8
538	-7
538	-7
538	-7
535	-8
540	-9
535	9
538	3
532	1
535	3
538	2
538	2
538	2
538	2
538	2
538	2
535	3
535	3
535	5
535	2
535	2
538	1
538	1
529	4
532	5
526	7
526	10
521	7
518	11
521	6
521	6
521	7
526	7
521	7
521	7
518	8
518	8
518	7
521	8
515	8
515	7
518	6
515	8
523	5
521	3
529	6
523	2
529	0
529	7
529	5
526	1
526	6
529	5
529	7
526	-1
526	3
526	-1
523	3
518	5
526	-8
535	-8
540	-7
538	-8
