1030	17
1030	15
1030	14
1030	22
1030	22
1025	20
1030	14
1025	15
1033	38
1030	5
1022	5
1022	3
1030	5
1030	5
1019	4
1011	5
1005	7
1005	6
1008	7
1011	6
1008	6
1005	6
1005	8
1005	7
1005	7
1005	7
1005	6
1008	6
1008	6
1005	6
1005	6
1016	5
1011	5
1011	-3
1014	-17
1019	29
1019	5
1022	8
1019	-9
1014	8
1019	23
1022	35
1019	34
1016	-8
1019	-9
1019	-12
1022	0
1022	3
1022	3
1022	-8
1030	-9
1033	-8
1030	-9
1033	-9
1030	-8
1030	-8
1030	-8
1033	-9
1030	-8
1030	-8
1030	-8
1030	-8
1045	-10
1047	-9
1050	-10
1056	-11
1056	-10
1056	-9
1053	-8
1042	-8
1030	-8
1033	-9
1033	-9
1033	-9
1033	-9
1033	-7
1033	-8
1033	-8
1042	-8
1033	-9
1033	-9
1033	-8
1030	-8
1033	-9
1030	-8
1033	-8
1030	-8
1030	-8
1030	-9
1030	-8
1030	-9
1030	-8
1030	-8
1030	-9
1030	-3
1030	22
1030	16
1030	14
1030	16
1030	18
1030	17
1030	23
1030	16
1030	16
1030	16
1025	22
1030	24
1030	20
1030	28
1030	8
1030	7
1030	5
1030	6
1022	4
1019	6
1005	6
1011	6
991	7
1002	6
1008	6
1014	7
1005	7
999	7
1005	6
1005	6
999	6
999	14
1002	6
999	15
1002	6
1005	8
1014	7
1016	28
1014	16
1011	-11
1016	6
1022	20
1016	3
1022	4
1019	16
1016	11
1022	20
1019	13
1022	8
1019	-7
1019	-7
1019	-7
1022	4
1022	3
1022	-9
1030	-9
1030	-8
1030	-8
1030	-8
1030	-8
1030	-8
1030	-8
1030	-8
1030	-9
1033	-7
1030	-7
1033	-8
1047	-8
1050	-9
1056	-9
1053	-9
1050	-11
1056	-9
1056	-8
1045	-8
1033	-9
1033	-9
1030	-9
1033	-8
1033	-8
1033	-8
1033	-8
1033	-8
1045	-9
1045	-8
1036	-9
1033	-9
1033	-9
1030	-9
1030	-8
1033	-9
1030	-9
1030	-9
1030	-9
1030	-8
1030	-8
1033	-7
1030	11
1030	-9
1030	15
1030	8
1030	16
1030	18
1033	13
1030	15
1030	14
1033	20
1030	19
1033	20
1025	17
1030	19
1030	21
1030	21
1030	36
1022	5
1016	33
1022	4
1019	13
1019	6
1016	18
1005	6
1005	5
1008	6
1002	5
1008	6
999	6
1011	6
1008	6
1005	6
999	6
999	7
1005	9
1011	6
1005	7
1002	6
1005	7
1008	28
1011	27
1016	6
1016	5
1016	44
1019	12
1022	13
1022	27
1019	5
1014	26
1022	0
1019	8
1019	3
1016	1
1022	-5
1030	-2
1030	-1
1022	-5
1022	-8
1025	-8
1019	-8
1030	-8
1030	-9
1030	-8
1030	-8
1030	-7
1030	-8
1030	-9
1030	-9
1033	-9
1033	-8
1047	-9
1047	-12
1056	-8
1047	-9
1056	-9
1050	-9
1050	-10
1033	-8
1036	-9
1033	-8
1033	-9
1030	-8
1030	-7
1033	-8
1033	-9
1033	-8
1033	-9
1033	-9
1033	-8
