780	-7
785	-9
785	-8
785	-8
785	-8
780	4
780	-8
780	6
777	-6
780	-7
780	-8
780	-8
785	8
780	-9
780	15
780	-8
777	-7
780	-7
780	0
780	-8
780	-7
777	-7
780	-8
780	9
780	-8
780	-8
777	-8
777	-7
780	-8
777	-7
780	16
780	-6
780	7
780	13
777	24
777	11
777	6
780	7
777	1
780	20
780	11
780	6
780	7
780	8
777	8
780	8
780	11
780	8
780	0
777	5
777	6
777	8
771	6
763	7
763	6
766	7
766	8
771	30
766	7
774	6
763	11
771	9
763	6
763	6
763	7
771	7
766	7
766	9
763	-2
766	7
777	-4
777	5
777	32
777	6
777	-10
771	-1
774	11
777	6
777	7
777	1
774	13
771	-6
766	-8
774	6
777	-7
766	-5
777	-8
780	-8
780	-9
785	-8
780	-9
785	-8
780	-8
777	-8
780	-8
780	-8
780	-8
780	-7
780	-8
780	-8
780	-7
785	-9
788	-9
799	-8
788	-2
780	-7
780	4
780	-8
780	-8
780	13
780	22
777	-8
780	-8
780	-7
780	2
785	7
780	-7
780	-8
780	-8
780	-7
780	-8
785	-8
777	-8
777	-8
777	-8
777	-8
777	-6
780	-8
780	-8
780	-8
780	1
777	4
780	4
780	2
780	7
780	2
777	-2
780	5
780	6
780	-4
777	8
780	7
780	8
780	5
780	5
780	9
780	8
780	29
780	7
780	7
777	6
780	7
771	13
763	7
766	14
766	8
774	9
771	13
766	37
766	14
771	7
771	7
774	6
763	7
766	7
766	7
766	7
766	6
771	7
763	7
774	6
774	8
774	5
777	5
777	7
777	5
774	-14
777	7
771	11
777	5
780	-10
774	-11
774	-16
774	-6
774	0
777	-2
774	-8
777	-8
780	-8
780	-7
780	-8
780	-9
780	-8
780	-8
780	-8
780	-8
780	-7
780	-8
780	-8
780	-9
780	-8
788	-8
788	-9
785	-8
791	-8
780	-5
780	-2
780	-8
780	-8
785	-8
780	3
777	-3
780	5
777	-9
780	-7
777	-7
780	-7
780	-8
780	-8
780	-9
780	-8
780	3
780	-8
780	-8
777	-8
777	-8
777	-8
777	2
777	-7
780	-7
777	-7
780	13
780	17
780	9
780	9
777	9
780	-1
777	8
780	14
777	11
780	7
777	2
777	9
777	9
780	10
777	5
780	6
780	18
780	7
780	5
777	2
774	5
774	7
766	16
771	6
766	13
763	7
766	8
766	7
763	7
763	7
766	7
766	7
766	8
763	6
763	7
766	21
763	7
766	5
766	11
771	5
777	42
774	-3
774	4
774	7
777	5
774	7
777	4
774	-8
777	6
780	35
777	-4
777	-7
771	-3
766	4
774	-3
777	-8
780	-8
780	-8
780	-8
780	-8
785	-8
777	-8
777	-8
780	-9
780	-8
780	-8
777	-8
780	-8
777	-8
785	-7
785	-8
788	-8
788	-9
797	-8
785	13
780	-7
780	4
780	-6
780	-9
780	-8
780	-8
780	-8
780	-7
777	-8
780	-8
780	-9
777	-8
780	-8
780	-8
780	-8
777	-7
780	-8
780	-8
780	-8
777	-9
780	-7
777	-8
780	-7
780	-3
780	-8
777	14
780	19
777	6
780	-3
780	4
780	6
777	6
777	3
780	16
777	8
777	5
780	7
780	7
777	10
777	13
777	8
777	10
780	6
780	6
780	6
780	6
774	7
771	8
763	7
777	7
766	8
763	9
771	11
766	23
766	7
763	6
766	6
763	6
774	7
766	7
766	5
763	11
766	7
774	7
774	7
774	6
777	7
771	-1
771	4
777	-9
777	7
777	5
774	-6
774	3
777	-4
774	-4
771	-13
777	-6
774	-8
766	-8
777	-8
780	-9
777	-8
780	-8
780	-8
780	-7
780	-8
777	-8
780	-8
780	-8
777	-8
780	-8
780	-8
777	-8
780	-8
785	-8
788	-8
788	-9
785	-6
780	-7
780	-8
780	-8
780	-5
780	1
777	-8
777	-8
780	-8
780	-7
780	-5
780	20
780	-8
780	-8
780	-8
780	6
780	-7
780	-8
780	-8
774	-8
777	-8
780	-8
780	-8
777	-8
777	-8
777	-8
777	6
777	6
777	14
780	5
777	9
780	15
777	21
777	11
777	5
777	7
777	17
780	6
780	9
780	6
777	5
780	8
780	8
780	11
780	5
777	6
780	7
774	6
771	7
763	7
766	17
777	19
763	8
763	12
763	7
771	7
774	6
763	7
766	6
763	6
760	5
766	6
763	7
763	9
763	7
763	6
774	2
771	-10
774	7
766	-1
771	7
774	-4
777	3
771	15
777	8
777	6
777	-1
777	-5
774	0
777	-4
774	-1
774	1
777	-9
780	-7
777	-6
780	-8
780	-7
780	-9
780	-9
780	-8
780	-8
780	-9
777	-8
780	-8
780	-8
780	-8
780	-7
785	-8
785	-9
797	-8
785	-8
785	25
780	-8
780	-7
777	-8
780	-7
780	-8
777	-8
777	-8
780	-8
780	-8
780	-8
777	-7
780	-7
777	-8
780	-7
777	-8
785	-8
780	-5
780	-8
777	-8
780	-7
780	-8
780	-7
780	-8
777	-8
777	-8
777	-2
780	11
777	-1
780	-4
777	3
780	15
780	12
780	14
777	-3
777	8
777	6
777	12
780	8
780	8
777	8
777	6
780	28
780	7
777	7
780	7
777	6
771	8
766	6
766	11
766	8
766	8
771	7
774	7
763	11
766	11
763	10
766	7
763	7
763	8
763	6
763	6
763	6
766	8
763	6
771	7
777	8
777	8
777	5
777	6
777	7
774	-2
774	-12
777	-2
777	1
774	5
777	-7
777	-15
774	-11
766	-16
771	-8
777	-8
777	-8
777	-9
780	-9
780	-7
780	-8
780	-8
780	-7
780	-8
785	-8
780	-8
780	-8
780	-8
780	-9
777	-8
785	-8
799	-8
788	-8
785	-8
780	-8
785	-7
780	-5
780	-8
780	-8
780	-8
780	-8
780	-7
780	-8
777	-8
777	-7
780	-8
785	-7
780	-4
777	-8
780	-7
780	-8
780	20
780	23
780	-8
780	-8
777	-7
780	-8
777	0
780	-8
777	-9
780	21
780	11
780	20
777	17
777	2
777	14
777	11
780	13
780	19
780	9
777	4
780	6
780	9
780	11
780	8
780	2
780	8
777	7
777	8
