481	-7
487	-8
481	-8
478	-8
481	-2
478	-8
478	-8
481	-7
478	8
481	9
481	1
478	8
481	-4
478	10
487	5
481	9
478	6
481	8
478	5
481	7
481	11
481	5
487	2
487	4
481	8
478	6
481	1
478	0
473	6
473	7
473	16
470	8
470	6
470	6
473	7
470	7
470	11
467	20
470	6
473	8
473	6
473	7
467	8
473	6
473	8
476	6
476	13
476	152
478	-10
478	-2
478	17
478	32
478	11
478	-11
478	-10
478	11
473	1
476	0
476	-6
476	-9
478	-2
476	-5
481	-8
484	-8
481	-8
487	-8
487	-8
487	-8
487	-8
481	-9
487	-8
487	-8
487	-8
478	-7
487	-8
487	-8
487	-8
498	-8
498	-9
498	-8
487	-3
487	-7
487	-3
487	-8
484	15
478	-8
484	-6
487	-9
487	-8
481	-8
487	-8
478	9
487	-8
487	-8
495	-9
487	-8
481	-8
487	-8
481	-8
478	-8
484	7
481	1
481	-8
484	-8
481	-7
478	9
481	2
478	11
481	4
481	2
478	11
487	11
487	11
478	0
478	-1
487	8
481	11
481	6
487	1
484	3
487	11
487	6
481	7
481	4
478	4
481	7
478	6
478	6
467	7
473	8
478	7
478	6
473	8
473	8
476	7
473	29
476	6
473	16
470	6
470	5
470	7
470	7
476	6
467	6
473	0
473	8
476	5
476	6
478	13
481	6
478	4
478	6
478	5
481	-5
478	-5
478	-9
478	-3
478	2
476	-2
478	-5
476	-9
470	-8
487	-8
492	-8
487	-8
487	-8
487	-8
487	-8
487	-8
487	-8
481	-8
487	-8
487	-9
487	-7
487	-8
487	-8
487	-8
504	-8
498	-8
498	-9
487	27
487	13
487	-8
481	-9
478	11
487	7
481	-7
484	-8
484	-8
487	-8
481	-8
487	11
487	-8
487	-7
487	-8
495	-9
487	2
481	-2
481	-8
478	-8
481	-8
484	28
487	-3
484	-8
484	-8
487	-8
481	-7
478	9
478	7
484	-6
478	6
478	6
481	8
487	-2
481	-5
487	0
481	15
481	13
481	8
487	0
487	6
487	9
481	9
487	21
487	8
478	2
484	3
478	6
478	7
467	20
473	5
473	7
476	7
473	24
473	11
476	2
473	7
476	8
473	7
473	7
467	46
476	7
476	7
473	6
473	6
476	7
481	6
476	7
476	7
487	-5
478	1
473	-7
481	5
478	9
478	9
478	5
478	-16
473	2
476	-3
476	-7
478	2
478	1
478	-7
484	-8
487	-8
481	-8
487	-8
481	-8
484	-8
487	-8
487	-8
487	-8
481	-8
487	-8
487	-8
487	-8
481	-9
501	-8
492	-8
504	-8
487	-8
487	-8
487	-7
487	-6
487	6
487	-9
487	2
481	7
487	-8
478	-8
487	-8
481	-8
487	-8
487	-8
487	-8
487	-7
481	-8
481	-8
487	7
487	-8
478	-8
478	-8
478	-8
487	-6
481	-8
481	-8
481	-8
478	8
478	18
481	9
481	-2
478	-5
481	12
487	14
487	19
481	4
487	-2
481	4
487	11
481	11
487	5
481	3
487	9
481	12
481	7
478	29
478	7
481	8
473	9
473	7
473	9
473	6
478	9
478	6
467	32
467	7
470	-2
467	8
476	7
473	7
473	7
473	5
470	4
478	7
478	7
476	6
473	45
478	-7
478	-11
476	9
478	7
481	6
478	-8
478	7
478	-5
476	19
478	-8
478	-7
478	-10
478	-5
476	-10
476	-8
481	-8
481	-8
481	-8
487	-8
487	-8
481	-7
481	-8
487	-8
492	-8
487	-8
487	-8
487	-8
487	-8
487	-8
492	-8
498	-9
498	-8
498	-8
487	15
487	-8
487	10
487	-8
487	8
484	-7
487	-8
487	-9
481	-8
487	-7
487	-9
487	-7
481	-7
481	-7
487	-8
487	-8
487	-8
487	-8
487	12
487	4
481	-8
478	-8
487	-8
478	-9
484	35
481	-5
481	-8
487	-8
487	0
478	9
481	11
481	2
487	6
484	-1
478	8
481	7
481	6
481	5
487	1
484	9
481	9
487	6
487	3
481	11
481	8
481	6
481	6
478	6
473	8
476	7
476	7
478	7
470	17
473	7
467	6
478	7
473	7
473	6
473	5
476	6
473	7
476	5
470	7
473	19
473	26
481	6
478	14
478	3
478	-1
478	-1
478	-2
481	14
481	8
478	6
476	-6
478	-2
478	0
476	-5
476	-10
478	-3
476	-8
476	-7
487	-8
487	-7
481	-8
481	-7
487	-8
487	-8
487	-8
487	-8
487	-8
