938	-7
938	-9
938	-8
938	-8
943	-8
943	-7
938	-8
943	-9
943	-8
938	-8
932	-7
932	-7
938	-7
938	-8
938	-9
938	-8
932	-9
938	-9
938	-7
938	-7
938	-6
932	22
932	18
938	22
932	22
932	20
932	19
932	18
929	17
935	17
938	15
932	17
932	19
935	18
932	15
932	25
932	14
929	6
929	6
929	6
921	7
909	7
909	16
909	7
901	8
901	6
901	8
904	8
901	7
901	5
898	6
901	6
898	6
895	7
901	6
901	7
898	6
904	6
904	7
909	9
904	58
909	6
909	14
918	12
909	7
923	9
918	7
918	4
918	18
918	11
921	5
921	-3
921	-5
923	0
923	-2
929	-7
929	-8
938	-8
932	-8
938	-9
932	-8
932	-7
938	-9
938	-8
935	-8
943	-8
938	-8
938	-8
938	-8
957	-8
960	-8
960	-8
960	-9
952	-6
943	-8
943	-7
943	-8
938	-8
943	-9
938	-8
943	-8
943	-8
943	-8
943	18
943	-8
943	-8
943	20
943	-7
943	9
943	24
938	-8
943	-7
938	-8
935	-7
938	-8
938	-8
938	-8
938	-9
938	-8
935	-8
935	14
935	21
932	18
935	25
932	21
935	18
932	19
932	22
938	18
932	16
938	20
932	17
932	19
932	16
935	16
932	25
932	34
932	7
929	6
932	7
923	7
909	8
909	7
904	11
909	8
901	23
904	42
901	6
901	6
904	7
904	7
901	7
901	7
904	6
898	6
898	7
901	6
904	5
904	7
909	6
909	7
918	10
918	7
918	22
923	7
918	9
921	5
918	6
921	7
926	23
923	7
923	10
923	7
926	2
923	2
929	-7
926	-8
932	-8
935	-8
938	-9
938	-8
932	-8
943	-8
938	-7
943	-8
943	-8
938	-7
938	-9
938	-9
960	-8
960	-8
960	-7
960	-8
954	18
943	0
943	-7
943	-8
943	-7
943	-7
943	-8
943	-7
943	-8
952	-8
943	-7
943	-8
943	-8
943	-8
943	-8
943	-9
943	-8
943	-8
943	-8
938	-8
938	-7
938	-8
938	-8
938	-8
938	-7
938	-8
938	-7
938	0
935	38
938	10
935	16
938	19
935	15
938	16
938	16
938	19
935	19
938	14
938	15
932	16
932	18
935	17
943	26
932	11
938	6
932	5
926	6
932	8
909	7
909	7
909	7
904	10
909	6
909	6
909	7
904	8
904	7
901	6
904	6
898	6
904	7
901	6
901	7
901	5
904	8
909	7
918	9
909	21
921	18
909	5
918	6
921	16
918	13
921	6
921	21
923	7
923	16
921	15
926	2
929	4
923	3
929	5
932	-9
938	-8
938	-8
938	-7
938	-8
938	-8
943	-8
943	-8
