774	-7
777	-7
771	-7
777	-8
791	-8
791	-8
791	-8
791	-8
780	-8
777	-8
771	-7
774	-8
771	-7
771	-8
774	-7
774	-8
774	-7
766	-8
766	-8
774	-8
771	-8
771	-7
774	-8
774	-7
766	-8
774	-8
766	-9
771	-9
763	-8
766	-7
766	-8
757	-8
763	-8
763	-8
757	-9
763	-8
763	-1
763	9
763	13
771	16
757	14
763	15
757	14
763	17
763	16
763	15
763	14
763	16
763	18
763	16
763	16
757	23
763	6
757	6
754	7
743	7
738	6
740	7
732	7
738	8
740	7
735	7
732	8
726	6
732	7
729	7
723	7
726	7
726	7
735	7
732	6
723	6
729	6
732	11
740	14
740	12
746	18
746	7
746	6
746	8
746	6
746	6
746	15
743	16
752	17
746	8
752	2
746	3
746	4
746	-1
757	-7
763	-7
766	-9
763	-7
771	-7
766	-8
771	-8
766	-8
771	-7
771	-8
763	-9
763	-8
771	-8
771	-8
791	-8
791	-8
791	-7
791	-7
777	-9
774	-7
777	-8
777	-8
774	-8
763	-8
774	-9
771	-8
771	-9
771	-8
774	-7
777	-8
777	-7
777	-8
774	-8
774	-8
763	-8
766	-8
763	-8
771	-7
763	-8
766	-8
766	-8
771	-8
763	-8
763	-8
757	-8
763	-8
763	13
760	12
763	10
763	12
763	11
763	12
763	12
763	17
763	16
763	14
763	18
763	13
757	18
757	16
763	14
757	25
754	15
752	30
754	6
740	7
735	7
735	6
738	29
735	7
735	14
735	7
738	7
726	7
729	7
726	8
726	6
723	9
726	6
729	6
723	7
729	7
732	7
738	13
738	5
740	8
743	6
743	16
746	7
740	6
752	16
743	5
746	5
749	19
746	24
749	11
746	9
746	2
746	9
752	-6
763	-8
763	-8
763	-8
766	-8
766	-7
763	-7
763	-7
766	-9
771	-8
771	-8
766	-8
774	-8
777	-8
777	-8
791	-8
791	-8
791	-8
791	-8
777	-8
777	-6
771	-8
777	-8
777	-8
766	-8
774	-8
763	-7
771	-8
771	-7
766	-8
766	-8
771	-8
774	-8
766	-8
774	-8
766	-7
763	-8
763	-9
763	-8
763	-8
763	-8
763	-8
763	-8
763	-7
766	-7
763	-9
763	-9
763	4
763	-6
763	13
763	14
763	11
757	14
757	14
763	19
763	14
757	17
763	17
757	17
763	16
763	15
763	14
757	30
754	6
754	7
754	7
752	7
740	6
735	8
738	7
735	10
732	7
729	8
726	31
732	5
729	6
729	7
726	7
726	7
726	7
732	7
729	7
732	6
732	7
735	7
740	9
738	6
740	5
740	14
746	7
743	6
740	25
746	13
740	6
743	20
740	16
746	2
740	7
743	2
743	4
740	1
763	-7
763	-7
763	-8
766	-7
771	-8
763	-8
766	-8
766	-8
766	-8
763	-7
771	-7
766	-7
763	-8
771	-8
791	-8
780	-8
791	-8
791	-8
777	-8
771	-8
774	-7
766	-8
774	-7
777	-9
771	-9
774	-8
774	-8
771	-8
774	-8
771	-7
777	-7
771	-8
774	-9
774	-8
766	-8
766	-8
763	-8
763	-7
763	-8
763	-7
763	-8
763	-8
763	-9
763	-8
763	-8
766	14
763	18
763	20
757	16
763	18
763	14
757	14
757	16
754	15
763	14
754	14
763	17
757	16
763	14
757	16
763	16
763	27
754	14
754	5
754	6
746	8
738	8
738	7
738	6
732	8
732	7
735	6
729	7
729	7
729	7
729	7
729	7
718	6
726	7
729	6
726	7
726	20
729	6
735	16
738	6
738	26
738	19
743	5
743	24
743	7
740	7
746	6
749	5
746	11
746	15
749	7
743	4
749	1
746	5
746	-3
757	-7
763	-7
763	-8
771	-8
766	-8
763	-9
763	-8
763	-9
771	-8
763	-7
774	-8
774	-8
766	-8
774	-8
791	-8
791	-8
791	-8
791	-7
777	-7
774	-7
774	-8
774	-7
771	-8
771	-7
771	-7
763	-8
766	-7
766	-7
771	-7
774	-7
774	-7
774	-7
774	-8
766	-8
766	-8
771	-8
766	-8
763	-8
766	-8
763	-8
763	-7
763	-8
766	-8
766	-8
763	-8
757	-9
763	21
763	12
757	13
763	17
763	14
757	14
763	14
763	16
766	17
757	16
763	17
760	14
763	15
757	14
760	15
757	26
760	6
757	7
752	6
752	7
740	6
735	17
738	8
738	6
732	8
732	27
738	7
732	7
729	7
729	7
726	6
726	6
729	6
732	6
729	7
726	6
729	7
729	20
732	11
735	9
740	23
740	7
746	16
749	7
743	6
743	15
752	21
743	5
746	9
746	2
