560	-8
552	-8
557	-8
557	-8
560	-9
560	-7
552	-8
557	-8
557	-8
554	4
554	19
557	14
552	13
554	16
557	16
549	19
549	18
552	10
554	17
549	16
549	15
552	16
554	18
552	16
552	17
552	31
549	34
549	6
543	6
540	7
526	7
526	13
532	7
523	7
532	7
526	8
523	6
523	7
523	9
523	6
529	7
521	6
523	6
521	7
523	7
518	6
521	7
526	28
532	10
532	15
538	6
535	22
540	9
538	6
543	6
540	25
538	6
538	16
540	17
540	5
540	6
538	-1
540	1
540	6
549	-8
549	-8
557	-8
554	-7
557	-7
549	-7
560	-9
557	-7
563	-8
560	-7
563	-9
557	-8
557	-8
563	-8
571	-8
577	-9
577	-9
574	-7
563	-8
557	-8
563	-8
557	-8
560	-9
557	-8
563	-8
557	-8
554	-8
560	-8
560	-8
560	-8
563	-8
557	-9
563	-8
557	-7
557	-8
557	-7
557	-8
557	-8
554	-9
557	-9
554	-8
557	-8
557	-8
552	-8
554	-8
554	-9
557	34
560	10
557	20
554	20
557	9
557	16
549	15
560	16
552	14
552	14
554	16
560	17
552	16
554	17
552	17
554	20
554	41
549	6
546	14
546	7
529	8
529	7
529	7
532	7
529	8
526	7
532	13
529	6
526	7
526	7
523	6
521	6
521	10
526	7
518	7
523	6
529	6
529	6
538	6
535	21
538	6
546	6
535	24
538	7
540	6
546	25
543	6
540	16
540	18
543	1
538	2
540	-5
540	2
543	2
552	-8
554	-8
560	-7
560	-8
563	-8
560	-9
557	-8
560	-7
563	-7
560	-9
554	-8
560	-8
560	-8
563	-8
574	-8
577	-7
577	-8
577	-8
563	-8
563	-8
566	-7
557	-8
563	-8
566	-8
563	-8
560	-8
560	-8
563	-7
563	-8
566	-8
566	-7
566	-8
563	-8
557	-9
557	-9
563	-8
560	-7
557	-7
557	-8
563	-7
560	-7
560	-8
560	-8
554	-8
552	3
557	0
554	11
557	16
560	21
557	22
557	12
557	13
560	11
549	13
557	15
552	15
552	19
552	16
552	17
563	14
560	17
557	28
557	37
549	5
552	8
540	8
535	6
535	11
529	7
535	17
535	7
529	9
535	7
526	6
526	7
529	6
521	6
529	8
526	7
529	6
526	7
523	7
526	5
529	16
538	10
538	19
540	17
540	11
543	9
543	15
540	5
540	5
543	16
546	6
540	6
543	8
549	5
543	2
543	10
540	9
549	-8
557	-8
560	-9
563	-7
563	-8
560	-8
563	-8
563	-8
563	-8
566	-7
563	-8
563	-8
563	-7
566	-9
577	-8
577	-8
585	-8
585	-7
569	-8
563	-7
571	-8
566	-9
563	-7
560	-7
566	-8
563	-8
566	-9
566	-8
563	-8
563	-8
566	-8
560	-7
566	-7
563	-7
566	-7
566	-9
560	-8
560	-7
563	-8
563	-9
566	-9
557	-7
563	-8
557	-8
563	-8
560	-8
557	-8
560	8
563	13
563	9
563	15
554	11
557	13
560	16
557	16
557	19
557	16
560	17
560	15
554	17
563	17
563	20
560	32
552	6
549	5
549	6
538	7
535	7
538	7
538	8
535	8
540	11
535	12
535	7
532	7
529	6
532	5
526	11
529	8
526	6
526	37
529	6
535	13
535	55
540	15
540	5
540	17
540	11
546	33
543	6
549	6
546	6
543	7
546	9
549	7
552	10
546	3
549	1
552	-4
552	-3
554	-8
560	-7
560	-8
563	-7
571	-8
566	-8
566	-7
571	-7
566	-8
566	-8
569	-8
566	-8
569	-8
563	-8
577	-9
588	-8
588	-9
588	-7
571	-8
563	-9
571	-8
571	-7
571	-7
566	-7
569	-8
571	-9
566	-8
566	-8
563	-8
563	-7
569	-8
571	-7
566	-8
571	-8
569	-8
571	-9
566	-8
566	-8
566	-9
566	-8
566	-8
566	-8
569	-8
563	-8
566	-8
560	-7
563	17
563	14
566	8
566	15
566	14
563	16
566	15
566	16
563	17
566	16
566	16
560	18
563	17
569	17
566	17
566	24
560	32
560	6
557	8
552	11
540	30
538	7
540	6
540	6
540	15
540	7
543	7
538	6
535	7
535	7
535	6
535	6
529	7
538	7
538	6
526	7
538	13
540	13
543	7
552	5
549	9
549	16
554	7
549	7
549	6
554	8
552	7
549	6
552	20
554	9
552	3
549	2
549	7
552	2
554	-7
566	-7
563	-7
571	-8
566	-8
571	-8
566	-9
569	-8
571	-8
566	-8
569	-9
574	-8
569	-8
566	-8
588	-8
585	-8
588	-7
585	-8
574	-8
571	-8
571	-8
577	-9
571	-7
569	-8
571	-8
569	-8
571	-8
571	-8
566	-8
571	-8
569	-8
571	-8
566	-7
569	-8
571	-9
571	-8
566	-8
571	-7
571	-9
571	-8
563	-8
569	-7
566	-8
566	-8
566	-8
566	-8
566	33
566	11
566	18
566	18
566	14
566	16
566	11
563	14
566	17
566	16
563	18
563	15
563	16
566	15
563	17
566	26
563	93
563	6
557	9
552	7
538	15
538	7
540	6
540	8
540	7
543	7
543	7
540	7
538	7
535	7
535	7
535	7
535	7
535	7
535	7
538	6
538	6
540	13
540	7
549	5
549	19
546	21
549	6
552	6
552	8
552	6
554	9
549	6
557	6
552	1
549	1
546	-3
554	2
554	-1
557	-8
566	-8
566	-8
569	-8
571	-8
571	-8
566	-7
571	-8
569	-8
569	-7
571	-8
569	-8
574	-8
571	-7
588	-9
588	-8
588	-9
588	-8
571	-8
571	-8
574	-8
571	-7
571	-9
577	-8
571	-9
571	-9
571	-8
571	-8
571	-3
571	-7
574	-9
577	-8
571	-9
571	-8
569	20
566	-8
566	-8
569	-8
566	-8
569	-9
571	-9
571	-7
566	-8
569	-8
569	-8
571	42
566	18
569	17
566	13
566	17
569	18
566	17
569	16
566	13
569	14
571	18
569	17
571	18
566	16
569	17
566	17
563	23
569	34
566	6
563	6
557	7
546	6
546	6
543	7
546	13
546	25
549	7
543	35
543	7
538	7
540	6
540	6
540	7
538	7
540	7
540	7
540	6
540	5
546	10
546	14
