876	1
873	3
876	1
878	2
876	2
870	3
876	3
870	2
878	3
867	2
876	2
876	-1
867	4
867	5
867	7
859	8
859	7
864	9
859	7
864	9
859	7
859	7
861	7
859	24
859	8
856	7
859	7
856	9
859	7
864	7
867	8
859	7
867	8
867	-1
867	1
867	-10
867	-2
867	-10
864	7
867	6
867	4
867	5
867	6
867	-1
867	2
867	2
864	-1
859	3
867	-8
873	-8
878	-8
876	-9
878	-8
873	-7
876	-8
878	-8
878	-8
876	-8
876	-7
876	-7
876	-7
878	-8
876	-8
878	-8
890	-8
895	-6
895	-8
890	-7
876	-3
876	-8
876	-6
884	-8
873	-8
876	-9
876	-7
867	-8
876	-8
878	-8
873	-8
884	-8
884	-9
876	-8
876	-8
876	-8
867	-8
867	-7
867	-8
876	-8
870	-8
876	-8
870	-8
867	-8
876	-8
876	-9
876	-8
876	-8
870	-8
867	-5
870	0
876	5
870	0
876	0
876	1
867	2
873	2
876	1
876	2
867	2
878	2
884	1
876	-1
867	8
876	9
870	6
867	8
864	13
864	7
867	6
867	7
859	7
859	25
859	7
861	24
859	7
864	6
859	7
859	8
853	8
859	9
867	7
867	7
867	9
867	5
867	0
867	1
867	2
867	0
867	9
867	9
859	5
867	-7
867	6
867	6
867	1
867	1
867	-1
867	1
867	1
867	-1
876	-7
876	-9
876	-7
884	-9
878	-7
881	-9
881	-8
878	-8
878	-9
878	-8
878	-8
876	-8
867	-7
876	-6
876	-7
890	-9
884	-6
887	-8
887	-9
876	-8
876	-7
870	-4
873	-3
876	-5
876	-8
876	-9
876	-8
870	-8
876	-8
876	-8
878	-8
878	-7
878	-8
884	-8
876	-8
873	-7
867	-8
870	-9
876	-9
876	-8
876	-9
867	-8
876	-9
873	-8
876	-9
876	-9
867	-8
876	8
867	3
867	1
876	5
876	2
867	5
876	2
867	3
878	1
876	3
876	3
870	2
876	1
878	2
876	0
867	8
867	6
867	6
870	9
864	9
859	6
864	7
867	8
867	7
859	9
859	7
859	7
859	7
856	7
856	7
856	7
861	8
859	8
864	7
864	7
864	2
867	2
876	0
876	-6
876	2
870	2
867	-2
867	4
876	2
867	6
867	6
873	-69
867	-2
867	1
867	4
867	-1
867	0
867	-8
867	-7
876	-9
876	-8
884	-7
876	-8
876	-7
884	-9
878	-8
878	-8
884	-8
876	-9
878	-8
881	-8
878	-8
878	-7
895	-8
898	-7
895	-9
895	-8
876	-8
876	-9
878	-1
876	1
876	-8
876	-7
876	-9
878	-8
876	-9
876	-7
870	-8
884	-7
878	-8
876	-9
884	-8
876	-8
876	-8
876	-8
867	-8
876	-8
876	-8
876	-8
876	-8
876	-8
867	-8
876	-8
873	-8
876	-8
867	2
870	4
876	0
867	2
867	5
873	3
876	1
884	2
876	1
873	3
878	3
876	2
878	3
876	4
867	3
876	-1
867	7
870	5
870	7
859	10
856	7
864	6
859	7
867	6
864	8
864	7
861	7
859	7
859	7
859	8
856	9
856	7
859	15
859	7
864	7
864	5
867	2
867	3
867	3
864	2
867	2
867	9
867	8
867	11
876	6
867	7
867	-2
867	0
867	2
859	3
867	3
867	1
867	-8
876	-9
881	-9
878	-8
878	-8
878	-8
878	-9
881	-8
881	-8
878	-9
878	-8
876	-7
878	-8
876	-8
876	-8
