1067	13
1061	11
1064	12
1061	11
1061	11
1064	13
1067	11
1064	19
1061	7
1061	6
1061	6
1059	5
1053	6
1045	7
1039	8
1039	7
1045	7
1047	8
1050	7
1042	6
1045	8
1042	15
1050	11
1042	7
1042	8
1045	8
1045	7
1042	6
1042	7
1047	7
1050	6
1050	7
1053	20
1050	8
1059	5
1053	17
1061	5
1053	5
1053	23
1053	9
1053	15
1053	22
1059	17
1053	10
1059	12
1050	13
1061	11
1059	-8
1061	-6
1064	-8
1061	-8
1064	-8
1073	-9
1061	-8
1061	-7
1064	-8
1067	-7
1064	-7
1064	-8
1067	-7
1064	-8
1076	-8
1084	-7
1081	-7
1081	-8
1090	-7
1076	-7
1067	-8
1067	-8
1076	-8
1067	-8
1067	-7
1067	-8
1064	-7
1070	-8
1073	-9
1067	-8
1067	-8
1076	-7
1064	-8
1070	-7
1067	11
1067	12
1070	11
1064	-8
1061	-7
1061	-8
1061	-8
1064	-8
1064	-9
1064	-8
1061	-8
1061	11
1064	13
1061	12
1064	14
1067	14
1064	11
1067	11
1067	11
1067	13
1064	12
1061	13
1061	11
1061	11
1064	12
1061	13
1061	17
1061	5
1059	6
1061	7
1059	6
1059	6
1050	7
1042	7
1039	7
1042	7
1047	7
1047	7
1050	8
1045	7
1045	6
1042	7
1042	7
1042	7
1045	8
1042	7
1047	7
1042	6
1042	7
1045	7
1050	5
1053	18
1050	8
1059	38
1053	6
1050	5
1059	18
1059	9
1053	6
1053	8
1059	9
1059	25
1061	13
1053	11
1061	10
1059	11
1059	-9
1067	-8
1067	-8
1064	-7
1064	-8
1067	-6
1070	-9
1067	-8
1064	-8
1064	-9
1067	-9
1073	-9
1070	-9
1067	-7
1070	-8
1081	-7
1087	-7
1087	-6
1084	-8
1076	-6
1070	-8
1061	-7
1064	-8
1073	-8
1070	-7
1067	-8
1076	-9
1067	-7
1061	-8
1067	-7
1067	-7
1076	-8
1073	-8
1067	-8
1067	-9
1064	-7
1061	11
1064	4
1061	-9
1070	-8
1067	-8
1061	-8
1064	-9
1061	-8
1064	-8
1067	-8
1064	12
1064	14
1064	11
1061	11
1061	13
1061	11
1064	11
1064	13
1061	13
1061	13
1067	11
1064	12
1061	13
1061	13
1064	19
1061	5
1061	7
1061	7
1061	6
1061	6
1050	8
1045	9
1047	8
1042	9
1047	14
1047	8
1050	7
1047	7
1042	7
1042	7
1042	8
1042	7
1045	8
1039	7
1045	7
1042	7
1042	7
1042	7
1053	6
1059	7
1053	20
1053	17
1050	5
1053	15
1059	28
1059	6
1053	16
1050	5
1053	6
1059	20
1053	10
1061	11
1059	10
1059	11
1061	-8
1061	-8
1061	-8
1067	-6
1070	-8
1070	-9
1067	-8
1067	-7
1070	-7
1070	-8
1061	-8
1061	-8
1064	-8
1064	-6
1067	-6
1081	-6
1081	-5
1081	-8
1084	-7
1076	-8
1064	-9
1073	-3
1070	-8
1067	-7
1070	-8
1076	-8
1073	-9
1067	-8
1067	7
1076	11
1073	-6
1076	-9
1070	-9
1070	30
1067	11
1067	11
1073	10
1064	-9
1064	-9
1067	-8
1067	-8
1064	-9
1064	-8
1067	-8
1061	-9
1064	-7
1067	11
1061	11
1064	11
1067	11
1064	11
1061	13
1064	13
1064	13
1064	12
1061	11
1061	11
1064	11
1061	13
1061	11
1064	17
1061	13
1061	6
1061	7
1061	7
1061	6
1059	8
1045	7
1045	7
1045	7
1045	11
1050	7
1047	7
1045	8
1050	7
1050	7
1042	7
1039	8
1042	6
1045	7
1039	7
1042	8
1042	7
1050	14
1050	17
1050	5
1053	16
