949	-8
943	-7
952	-8
949	-7
952	-8
952	-7
952	-8
943	-6
943	14
943	11
943	13
952	15
952	10
949	11
943	13
943	13
949	12
952	12
943	11
943	14
949	14
943	14
943	14
949	22
943	8
943	6
943	7
943	7
932	7
932	16
932	7
929	9
932	8
932	7
932	9
923	8
923	10
929	6
932	8
926	7
929	7
926	7
929	7
932	7
932	8
932	7
935	7
932	18
938	21
938	20
943	7
938	5
935	17
938	20
938	15
938	20
938	23
938	17
938	11
938	11
938	15
938	11
949	-8
943	-8
952	-8
952	-7
952	-8
954	-7
952	-6
954	-8
952	-7
957	-8
952	-7
952	-7
952	-8
954	-8
960	-8
966	-8
966	-6
966	-8
957	-8
952	-1
952	-8
952	-7
954	-6
954	-9
952	-7
943	-7
952	-8
952	-7
952	-9
954	-8
957	-8
954	-8
952	-8
954	-8
952	-8
952	-8
952	-8
943	2
943	-8
943	-8
952	-7
943	-8
949	-8
949	-8
943	-9
943	-7
952	3
952	13
949	14
943	11
943	11
943	14
952	14
943	12
943	11
949	12
943	11
952	14
943	13
943	14
949	11
943	21
943	7
943	7
938	6
938	15
932	8
932	8
932	38
932	8
932	20
929	16
932	7
932	10
926	8
923	7
926	6
926	7
926	9
932	7
929	8
932	7
923	8
932	6
935	8
938	7
938	16
938	5
932	18
938	39
943	5
938	24
929	21
938	6
938	19
938	21
938	13
940	15
938	11
938	32
949	-7
952	-7
960	-7
943	-7
954	-8
957	-7
954	-8
954	-8
952	-7
952	-9
954	-8
949	-7
952	-7
954	-7
960	-8
966	-8
966	-8
971	-7
952	-7
952	-7
954	-8
954	-7
952	-8
952	-1
952	-8
952	-9
952	-8
952	-7
954	-8
949	-9
957	-8
957	-8
954	-8
952	-8
954	-7
954	-8
949	-8
943	-7
949	7
952	27
949	-8
952	-9
952	-8
952	-8
952	-8
952	34
943	13
952	14
943	14
952	11
943	14
943	11
943	11
943	11
943	13
952	12
952	11
952	14
943	13
943	13
949	16
943	6
938	8
938	7
943	14
938	9
932	8
921	9
932	32
932	7
932	11
923	9
926	7
929	22
932	8
932	7
923	7
923	13
923	7
929	25
926	7
929	7
929	7
929	20
932	20
938	18
932	7
938	9
938	18
938	19
938	17
935	8
938	18
938	20
938	16
938	15
938	11
943	10
943	13
938	13
943	-7
954	-8
952	-8
952	-8
943	-7
952	-8
954	-8
952	-8
952	-8
943	-8
952	-8
957	-8
957	-7
954	-8
960	-7
966	-6
966	-6
966	-8
949	14
943	50
954	-8
952	-8
957	-8
952	-6
952	-8
952	-8
943	-7
957	-8
954	-1
957	-8
954	8
952	-7
957	-8
957	-9
952	-8
952	10
952	-8
954	-8
943	-7
952	-7
952	-8
952	9
954	-8
949	-8
943	0
943	14
952	11
952	11
943	13
949	11
949	13
952	12
943	12
949	13
949	13
949	11
949	13
943	13
949	11
949	14
949	14
943	24
943	5
938	18
938	7
943	7
932	7
926	10
923	7
929	9
932	6
935	8
929	7
932	8
932	7
929	7
929	7
929	7
923	7
932	6
932	8
929	8
932	7
932	7
938	7
938	7
938	66
938	6
932	21
938	8
938	26
938	17
938	20
938	6
943	10
938	15
938	13
938	11
943	15
943	11
943	-7
949	-7
954	-8
954	-8
952	-7
952	-7
943	-7
954	-7
954	-8
952	-7
954	-7
954	-8
952	-8
954	-8
960	-7
960	-7
966	-6
966	-7
954	-8
954	-8
957	-7
943	-8
949	-7
952	-8
954	-8
952	-3
952	-9
952	-8
954	-8
952	-7
957	-7
952	-7
952	-7
949	-8
949	-8
954	-8
943	-7
949	-6
949	-8
952	-7
952	-8
952	-9
943	19
949	-7
943	-8
949	-7
952	14
949	13
952	14
952	11
943	13
949	11
943	11
943	13
949	13
943	13
943	13
949	13
943	13
952	12
943	18
943	24
943	7
943	7
943	7
938	7
932	7
932	7
932	20
932	7
923	9
932	14
932	7
932	8
926	7
923	7
926	9
926	7
929	8
929	8
929	7
932	8
932	7
938	7
932	6
935	6
938	21
938	19
938	20
935	7
938	5
938	15
938	19
943	14
938	23
938	18
938	13
938	9
938	13
938	14
954	-8
957	-8
952	-8
954	-8
954	-8
954	-8
943	-8
943	-7
943	-8
952	-7
957	-8
952	-8
957	-8
952	-7
960	-6
960	-7
960	-8
960	-8
954	-8
952	-6
952	-1
949	11
954	-8
949	-7
952	-8
952	-8
952	6
952	28
943	-7
952	-8
954	-7
954	-7
954	-9
952	-8
949	-8
949	-8
957	-8
954	-8
954	-8
943	-7
943	-9
949	-9
943	-7
952	-8
943	-8
949	-8
954	-8
949	11
949	14
952	11
949	11
943	13
943	13
952	13
943	13
943	11
949	13
952	13
949	13
943	13
943	13
952	21
943	5
943	8
938	6
943	8
932	8
929	7
932	8
929	8
932	7
929	6
932	21
926	6
932	8
923	8
926	10
929	7
926	7
932	7
932	8
929	7
923	7
932	11
932	5
938	6
935	7
938	11
932	20
938	20
938	7
938	71
938	6
938	18
938	18
938	15
943	17
938	14
938	10
938	14
952	-7
952	-7
952	-7
943	-7
954	-6
957	-8
954	-8
949	-8
949	-8
943	-7
954	-7
957	-7
952	-6
957	-7
957	-6
966	-5
960	-6
966	-8
957	0
952	-8
952	-6
952	-9
954	-6
957	-8
943	-4
952	-7
949	-7
952	-8
949	-9
957	-6
952	-7
954	-7
952	-7
954	-8
952	-9
952	-8
943	-8
952	-8
949	19
949	-7
949	-8
943	-9
943	-8
943	-9
952	-5
943	11
943	11
949	11
943	14
949	11
943	13
952	13
949	13
952	14
949	13
952	13
954	13
943	13
952	14
952	12
943	17
943	7
943	6
943	6
949	13
943	9
926	13
929	7
932	7
932	7
932	8
929	7
932	6
926	7
932	7
932	7
923	7
926	7
921	14
923	7
932	20
926	7
929	7
932	27
932	17
938	17
938	20
943	7
938	17
938	18
938	17
938	22
938	6
938	8
938	18
943	20
938	13
938	14
938	11
938	13
943	-6
952	-7
949	-8
952	-7
952	-8
943	-9
957	-8
960	-8
957	-7
949	-7
949	-6
952	-8
960	-7
957	-8
960	-7
966	-6
960	-7
966	-7
954	17
957	-6
949	18
952	-8
954	-7
952	-1
952	-7
943	-5
943	-8
954	-7
954	-7
957	-8
952	-7
952	-8
954	-8
954	-8
954	-8
957	4
952	4
949	-9
943	-7
952	-9
952	-8
954	23
943	-7
943	-7
943	-7
949	-3
949	13
949	14
954	14
949	12
943	10
954	11
943	13
943	13
949	14
949	13
943	11
952	13
943	11
943	13
943	11
949	21
943	19
943	6
938	17
938	7
926	7
926	19
926	9
923	8
932	26
929	7
932	6
929	8
926	7
926	7
929	7
926	7
921	8
923	15
926	6
929	6
929	7
932	6
938	6
932	14
938	11
938	6
943	7
938	26
938	8
938	20
938	18
938	5
938	7
935	21
938	11
938	14
938	11
940	11
943	-8
943	-7
949	-8
957	-8
957	-8
954	-8
952	-7
952	-8
954	-7
954	-8
952	-7
954	-8
954	-8
952	-8
960	-7
966	-7
960	-7
966	-7
957	-8
957	4
954	22
943	14
952	-7
952	-8
952	-7
952	-2
943	-8
952	-7
949	-7
952	-9
957	-8
954	-7
957	-7
954	-8
952	-8
954	-7
954	-8
949	-8
943	-7
949	-8
943	-8
957	-8
952	-8
954	-8
943	-8
943	-9
943	-6
952	11
949	14
943	11
949	11
943	11
952	11
943	11
949	11
943	11
943	13
943	14
943	13
943	11
952	13
943	21
949	6
943	16
938	9
938	7
932	11
932	9
929	7
932	20
932	7
929	6
932	9
932	11
929	8
923	6
923	7
926	7
932	7
926	7
929	7
926	8
929	7
938	5
935	7
938	7
938	18
938	14
938	22
938	20
938	8
938	7
938	14
938	21
938	20
938	18
938	13
938	14
938	9
938	13
952	-8
952	-7
943	-8
957	-7
954	-8
954	-8
952	-7
949	-8
952	-6
954	-7
954	-8
952	-8
954	-8
954	-8
960	-6
966	-6
966	-7
971	-8
954	-8
952	-9
952	-8
954	-8
943	2
952	-6
943	-8
952	-6
954	-8
957	7
952	-6
943	-8
952	-8
952	-8
957	-7
957	-8
952	9
943	-8
943	-8
949	-7
943	-8
952	-2
952	-8
949	-8
952	-8
949	26
949	5
949	-8
943	15
949	13
943	11
949	14
949	11
952	13
943	13
943	12
952	13
943	11
943	13
943	11
949	13
943	11
949	18
943	22
943	5
938	6
943	8
938	7
932	7
929	7
932	7
932	7
929	7
929	8
932	6
932	7
935	6
926	7
921	8
929	7
926	8
929	7
932	8
932	8
929	10
932	7
935	9
938	6
938	6
943	28
935	15
932	21
938	17
935	20
938	7
932	6
938	17
938	18
938	11
943	11
943	12
943	9
949	-8
954	-7
952	-6
957	-8
952	-6
949	-9
949	-9
957	-7
952	-8
943	-8
952	-7
954	-7
954	-8
949	-8
957	-8
966	-6
966	-6
960	-8
960	-8
954	16
952	-6
943	-8
952	-7
952	-3
949	-7
949	-9
943	-8
952	-8
952	-8
952	-8
949	-8
954	-8
954	-7
957	-8
943	-8
943	-7
949	-8
943	-7
952	-8
943	-7
949	5
943	-8
943	-8
943	-8
943	-6
949	10
952	13
952	14
952	11
943	14
949	11
943	14
943	14
957	12
943	13
943	14
952	13
943	13
943	13
952	13
943	18
949	5
943	6
943	7
943	8
938	6
932	8
926	9
926	7
932	18
935	7
932	7
932	14
926	6
926	7
923	8
923	7
926	7
929	7
923	6
929	7
929	7
932	7
932	7
935	19
932	18
938	20
938	6
938	7
938	24
935	14
938	18
938	5
938	20
938	6
938	9
938	14
938	13
943	9
938	13
943	-8
943	-7
949	-8
952	-7
957	-8
952	-7
954	-8
954	-7
954	-7
952	-7
952	-7
952	-8
954	-8
954	-7
960	-8
960	-7
960	-5
966	-6
957	11
952	1
952	31
949	6
949	-8
952	-7
952	-7
952	-7
954	-8
952	-8
949	-8
952	-8
957	-8
954	-8
952	-8
952	-8
954	-7
957	11
952	14
952	24
954	-7
943	-8
952	-8
946	-9
943	26
952	-7
943	-7
943	-7
952	7
943	14
943	9
943	14
943	10
943	11
952	11
949	13
943	11
943	12
949	13
943	13
943	13
943	13
949	10
943	20
943	6
943	6
943	7
943	5
932	8
932	8
932	21
932	9
926	7
932	8
932	9
932	10
932	7
926	6
932	8
923	7
926	9
926	7
921	11
926	7
926	9
932	7
932	7
938	17
938	6
938	19
932	6
938	6
938	50
932	21
943	20
938	18
938	6
943	19
943	13
938	13
938	11
938	13
943	-7
949	-8
943	-8
954	-7
954	-8
954	-8
952	-8
952	-8
949	-7
960	-7
954	-8
952	-7
952	-7
952	-8
960	-6
966	-8
960	-7
960	-6
952	-2
957	-8
954	-6
952	-8
943	13
943	-8
943	-7
952	-7
954	-6
952	-8
952	-7
943	-7
957	-7
957	-7
957	-6
952	-8
949	-8
952	-7
952	-9
949	-7
952	3
943	-7
952	-8
949	-8
952	-9
943	8
952	-8
943	-3
943	-8
952	11
952	14
943	14
943	10
949	11
952	11
952	13
943	13
943	13
943	11
943	13
952	12
943	13
943	13
949	20
943	6
943	6
943	6
938	12
926	34
926	7
935	7
929	7
926	8
926	8
932	7
929	7
929	7
923	8
923	6
926	8
929	8
926	7
929	7
929	8
923	17
929	7
935	15
932	7
938	6
938	16
938	19
938	22
938	6
943	11
938	20
932	17
938	15
938	18
943	11
938	11
938	11
943	14
949	-8
949	-8
954	-7
954	-8
952	-8
960	-8
952	-8
952	-8
943	-6
943	-8
957	-7
960	-8
957	-8
954	-8
952	-6
966	-7
966	-6
966	-8
952	-8
954	-7
943	-7
954	-7
952	8
952	-8
949	-7
949	-9
952	-7
952	-8
952	7
943	-7
954	-6
960	-7
957	-8
957	-8
949	25
943	-7
952	-8
957	-8
952	-8
949	-8
943	-8
952	-8
949	-8
949	-9
943	-6
943	11
943	13
952	13
952	11
943	14
949	11
952	13
943	13
938	13
952	11
952	11
943	13
949	12
952	10
943	11
943	15
943	20
943	5
938	6
938	6
938	8
926	7
926	6
932	7
929	7
938	7
932	7
932	6
932	8
926	16
923	7
926	6
921	8
918	7
932	5
929	7
932	7
932	8
929	8
938	6
938	5
943	7
938	7
932	6
935	18
938	18
938	8
938	27
938	6
938	18
932	16
938	13
943	13
938	10
943	10
943	-8
954	-7
957	-7
960	-7
949	-6
952	-7
952	-7
954	-8
954	-7
952	-7
952	-6
952	-7
957	-8
943	-8
954	-7
960	-6
966	-7
966	-8
957	-8
949	8
949	-7
949	-7
952	-7
952	-7
954	-1
952	-9
949	-8
952	-8
943	-8
943	-7
952	-8
949	-8
957	-9
957	-7
952	-8
949	-7
954	-8
952	-8
943	-8
943	-8
952	-8
949	6
943	-8
952	-7
949	-7
949	11
952	11
949	11
943	14
949	11
949	11
943	12
943	11
952	11
952	11
949	12
943	13
952	14
949	13
943	11
943	13
952	20
943	9
943	11
938	7
938	7
932	7
926	34
935	11
932	7
932	11
932	13
932	8
926	21
929	7
932	7
929	8
929	7
923	8
923	21
929	8
929	7
932	7
932	7
932	6
932	8
938	20
938	17
938	6
932	6
938	16
938	20
938	20
938	8
938	20
943	20
938	10
943	11
938	13
938	11
943	-8
952	-7
952	-8
954	-8
954	-7
952	-8
952	-7
957	-8
952	-7
954	-7
957	-7
952	-5
952	-7
952	-8
957	-7
960	-7
966	-7
966	-7
957	-9
957	33
954	-7
952	-8
949	-7
949	-8
957	-7
949	-9
952	-9
943	-8
952	-9
949	-7
952	-8
960	-8
954	-9
957	-8
943	-8
949	-8
949	10
943	-7
952	-8
949	-8
954	-8
952	-8
943	25
943	-8
943	-7
952	-8
943	-7
949	11
943	13
949	11
943	11
943	11
943	13
943	11
943	13
943	12
943	12
943	13
943	14
946	12
943	15
949	22
943	8
943	6
943	7
938	6
929	8
932	9
926	15
923	12
929	7
932	7
932	8
935	8
926	7
926	7
923	7
929	7
932	8
929	7
929	7
929	7
929	6
932	7
935	9
938	7
938	16
938	6
938	19
938	5
938	6
932	18
938	20
938	16
938	23
938	15
943	14
935	15
938	13
938	14
949	-9
949	-8
943	-7
952	-8
954	-8
957	-7
952	-7
949	-7
952	-7
954	-8
952	-8
954	-7
952	-8
943	-8
960	-6
960	-6
966	-6
966	-7
954	-8
949	-8
952	-8
954	22
952	-7
952	-7
943	-8
943	-8
949	-8
952	-8
952	-7
949	-6
954	-8
949	-7
957	-8
954	-8
943	-8
952	-8
952	-8
952	-8
952	-9
943	-2
952	-7
943	-9
952	-8
952	-8
949	9
943	9
946	-7
952	12
952	15
943	13
952	14
943	13
943	11
943	13
943	12
943	13
954	13
943	15
943	13
943	12
943	13
943	20
943	9
943	7
943	7
938	8
929	7
923	7
932	9
932	9
932	6
923	7
926	9
929	6
932	8
932	8
923	7
923	7
918	7
923	8
923	7
926	7
926	25
929	20
938	19
932	15
935	5
938	18
938	18
935	20
935	19
938	64
940	6
938	18
938	21
938	11
938	12
938	13
943	13
943	10
943	-8
949	-7
952	-6
943	-8
952	-6
