859	24
847	7
856	7
856	28
859	5
859	22
859	14
856	9
864	6
859	8
859	-7
864	-8
864	-8
876	-7
876	-9
876	-8
870	-7
873	-8
870	-8
873	-7
870	-8
878	-7
876	-8
870	-8
881	-7
895	-6
887	-7
892	-8
876	-7
878	17
870	-3
873	-2
878	-8
876	3
878	2
873	-8
870	-7
876	-8
873	-9
878	-8
878	-6
878	-8
878	-8
878	-8
870	-9
870	-8
873	-7
870	-7
873	-7
873	-7
864	-8
864	-7
870	-8
870	-8
870	-9
864	-8
873	-7
864	16
864	11
870	16
870	11
864	14
864	13
870	14
864	14
870	15
870	14
864	13
864	15
864	13
870	15
864	16
864	16
864	21
864	5
864	7
845	8
845	7
845	8
842	6
847	9
847	8
847	6
842	16
847	7
842	6
842	7
842	6
836	11
839	7
839	7
842	9
836	31
847	6
847	16
847	7
853	20
847	15
856	6
856	9
859	7
856	5
856	16
856	43
856	7
859	19
856	19
859	8
859	8
859	9
859	-8
864	-7
870	-8
864	-7
876	-8
876	-7
870	-9
876	-8
873	-7
870	-7
873	-7
864	-7
870	-8
876	-8
878	-8
895	-8
898	-7
892	-7
876	-2
870	-7
867	-7
876	-8
878	-7
873	-2
876	-9
870	-8
876	-9
873	-8
876	-8
876	-8
876	-8
878	-8
878	-8
873	-7
876	-8
870	-8
876	-9
870	-9
870	-8
873	-8
873	-9
876	-8
876	-8
873	-8
870	-9
870	-8
873	-5
870	15
864	11
870	16
870	13
870	14
864	13
870	13
870	13
864	14
864	14
870	13
864	14
864	14
864	16
864	14
864	16
861	22
864	11
864	6
847	20
847	7
845	7
845	7
847	7
847	9
847	7
842	7
845	17
845	7
847	7
845	6
836	8
842	7
842	7
842	6
845	7
845	8
847	5
847	6
847	5
856	17
856	12
856	7
856	17
847	7
856	15
859	7
856	6
859	17
859	9
856	7
859	10
859	7
859	-8
870	-7
864	-8
876	-8
876	-8
873	-7
876	-8
870	-7
876	-9
873	-7
876	-8
876	-8
870	-7
870	-7
878	-8
887	-8
895	-7
895	-7
878	-8
876	-8
876	-7
870	-7
876	-8
876	-5
876	-5
876	-9
876	-8
870	-8
870	-8
864	-9
878	-7
878	-7
876	-9
876	-8
870	-7
870	-8
870	-8
870	-8
864	-8
870	-8
864	-7
864	-8
876	-8
876	-8
870	-8
867	-7
870	-8
870	56
864	13
864	15
864	11
870	14
864	13
870	15
864	16
870	13
864	14
864	16
864	13
870	14
870	13
864	15
870	14
864	25
864	6
859	8
847	8
847	7
847	8
847	11
842	15
845	8
847	6
839	7
847	8
845	6
845	7
845	7
842	6
836	8
836	8
839	7
842	7
845	6
847	13
856	6
856	5
853	14
847	21
847	6
853	18
856	6
859	5
859	13
856	9
859	7
856	14
859	9
856	9
856	9
859	-8
861	-8
864	-7
870	-8
873	-8
876	-7
876	-8
873	-8
870	-7
876	-7
873	-7
876	-7
876	-8
876	-8
873	-7
890	-8
898	-8
895	-7
878	-8
876	-6
876	-8
876	2
876	-5
873	-8
876	-8
876	-8
876	-8
878	-8
881	-8
878	-7
878	-7
873	-8
878	-8
873	-7
870	-8
870	-8
873	-9
873	-8
870	-7
876	-8
870	-8
870	-9
870	-8
870	-8
873	-8
870	-7
864	1
864	13
870	11
870	12
864	14
864	14
864	14
870	13
864	14
864	15
873	14
870	14
864	13
864	15
864	13
864	14
876	17
864	24
864	6
859	6
847	8
845	8
847	7
845	16
842	7
847	6
845	11
845	7
845	7
845	7
845	7
845	6
845	8
842	6
845	6
836	7
839	7
845	6
847	13
847	17
847	13
847	26
847	7
856	16
856	85
856	21
859	28
859	8
859	5
856	21
856	9
856	7
859	9
859	4
856	14
864	-8
876	-8
873	-8
876	-7
876	-8
873	-7
870	-8
873	-8
870	-7
870	-7
870	-7
864	-7
878	-8
873	-7
890	-7
887	-9
895	-8
887	-8
876	-3
873	-9
878	-8
876	-8
878	-8
873	-8
876	-8
870	-8
876	-8
870	-9
873	-9
878	-9
870	-7
876	-7
876	-7
870	-9
873	-9
878	-9
876	-8
876	-9
870	-7
873	-8
864	-8
864	-7
864	-9
864	-8
870	-8
870	9
864	15
864	15
870	15
864	17
864	14
870	15
870	16
870	13
870	17
864	14
870	13
870	12
864	11
