290	-3
290	-1
290	1
290	-2
284	-1
290	-7
304	-7
304	-8
309	-8
301	-7
301	-7
304	-8
301	-7
304	-9
304	-8
301	-7
301	-8
309	-8
304	-7
301	-8
315	-7
318	-8
321	-7
315	-8
301	-6
304	4
298	-3
301	-8
301	-7
301	-8
304	-8
301	-9
295	-9
304	-8
301	-8
301	-8
301	-7
301	-8
304	-8
301	-7
298	-8
295	-8
301	-8
301	-8
301	-8
298	-8
301	-8
295	-8
295	-8
301	-7
298	-2
301	8
298	2
292	1
298	-1
298	2
301	3
295	2
298	2
295	4
298	2
292	2
292	4
301	1
298	4
295	6
298	2
295	2
295	7
295	7
295	8
287	7
281	7
281	9
278	7
284	9
281	6
281	7
290	9
284	7
281	6
281	8
278	7
278	7
278	7
281	7
281	9
281	6
290	6
290	7
292	9
292	2
292	5
292	2
292	6
290	6
292	4
290	7
292	5
290	-8
290	-4
290	-2
287	-2
290	-3
292	-2
295	-9
301	-8
301	-9
301	-7
301	-8
307	-8
301	-8
304	-8
301	-8
301	-8
304	-8
304	-8
301	-7
301	-8
304	-8
312	-7
315	-8
312	-8
318	-9
301	-9
298	1
298	-1
298	-8
301	-7
295	-8
301	-8
301	-9
298	-8
295	-8
301	-9
295	-8
301	-8
298	-8
301	-8
301	-8
295	-8
295	-8
301	-8
301	-8
295	-8
301	-9
292	-9
304	-7
298	-7
301	-5
298	3
298	3
295	2
301	2
298	5
304	5
298	2
295	4
301	2
301	3
301	2
301	3
304	2
295	3
301	3
301	3
298	3
304	5
295	7
295	8
292	7
292	8
284	8
281	8
287	8
281	7
281	7
284	6
284	7
284	8
281	7
278	9
281	7
281	6
281	7
284	10
281	6
281	7
287	5
287	2
290	1
290	3
295	5
290	7
292	6
298	-2
295	-12
290	5
290	6
292	-3
292	-1
284	-2
290	1
290	0
290	-3
292	-8
295	-8
301	-7
301	-8
304	-8
304	-8
295	-9
304	-8
301	-7
304	-8
301	-7
301	-8
301	-8
301	-8
301	-9
318	-8
318	-9
318	-8
318	-9
304	10
301	-8
304	-8
298	-8
304	-8
304	-7
301	-8
295	-8
301	-8
301	-9
304	-9
307	-8
304	-8
301	-8
295	-8
301	-8
307	-8
301	-9
304	-9
295	-9
301	-8
301	-8
298	-8
298	-7
298	-9
295	-8
301	9
301	3
301	3
295	3
298	0
301	3
301	4
298	2
298	4
298	3
301	2
301	3
301	2
301	3
301	3
295	3
301	3
301	4
295	6
292	7
292	7
287	8
287	8
281	7
281	7
284	12
281	18
284	7
287	7
281	7
284	8
281	7
281	8
278	8
281	7
284	6
281	8
284	7
290	7
290	6
290	7
292	8
292	8
292	8
295	5
290	5
295	4
292	-11
292	5
295	4
290	0
290	-1
292	-2
290	-2
292	-5
292	-8
298	-8
304	-8
304	-8
304	-8
304	-7
301	-7
304	-7
298	-8
301	-8
304	-8
304	-9
304	-8
301	-8
301	-8
309	-7
321	-7
318	-7
315	-8
301	-8
304	-7
298	-9
304	-2
304	-3
304	-9
301	-8
301	-9
298	-9
301	-8
301	-8
295	-9
298	-8
301	-7
304	-9
298	-8
301	-8
304	-8
301	-8
298	-9
298	-8
295	-8
295	-8
301	-7
304	-9
301	-8
298	6
304	5
298	1
295	4
292	2
301	4
292	2
301	3
298	2
301	3
301	2
292	3
304	2
301	4
301	3
295	5
295	2
295	2
298	7
292	6
295	6
295	6
287	7
278	7
284	7
290	10
290	7
284	7
284	8
284	6
281	7
278	8
276	7
278	7
284	7
281	7
281	7
287	7
284	7
290	6
290	5
290	5
290	10
292	9
295	5
292	1
292	4
292	5
292	-7
290	2
292	1
290	1
290	0
290	1
290	-4
292	-9
298	-8
304	-8
301	-7
304	-8
309	-8
304	-8
304	-8
301	-8
298	-7
301	-8
304	-8
301	-7
301	-7
304	-8
312	-8
315	-8
315	-7
318	-8
301	12
295	1
304	-9
298	-7
301	-8
295	-8
298	-8
301	-8
304	-8
301	-9
301	-7
304	-8
304	-8
304	-7
304	-9
301	-8
301	-9
298	-9
301	-8
295	-7
295	-7
295	-7
301	-9
295	-9
301	-8
298	-8
301	-3
304	-6
295	5
298	1
295	1
298	4
298	2
301	4
301	2
304	5
301	3
301	3
301	5
301	3
301	2
298	4
298	2
304	2
301	7
290	8
298	7
290	7
281	7
278	7
278	6
284	7
287	7
281	8
281	8
281	24
284	7
276	6
281	7
281	7
281	7
281	6
278	7
284	15
284	7
290	6
292	8
287	7
290	6
290	5
290	3
290	-12
295	5
292	1
290	-1
292	6
292	-5
292	-2
290	0
290	-4
287	2
290	-8
295	-8
301	-8
301	-8
301	-7
304	-9
301	-8
304	-8
301	-8
301	-7
301	-9
292	-8
301	-9
298	-8
298	-8
309	-8
309	-7
315	-7
315	-8
304	-7
298	-8
298	-8
298	-6
301	-7
301	-8
304	-8
304	-9
301	-8
304	-8
298	-8
301	-7
304	-8
301	-8
301	-7
301	-9
304	-8
301	-6
298	-8
304	-8
298	-7
298	-8
301	-8
298	-9
298	-8
304	-9
301	1
298	2
301	2
298	3
298	6
298	3
301	2
304	3
298	2
298	3
295	2
298	5
295	3
298	5
301	2
295	3
295	5
298	3
295	7
295	7
292	8
290	7
281	23
281	9
281	7
278	7
281	7
281	8
287	8
284	7
281	6
284	7
278	7
281	7
281	15
278	7
281	7
284	7
287	6
287	3
292	6
290	-4
290	9
292	-1
292	6
290	-8
292	5
295	5
292	-2
292	-2
292	-6
292	1
292	-5
290	-2
295	1
287	-7
301	-8
304	-7
309	-8
304	-8
304	-8
301	-7
304	-8
304	-8
304	-7
301	-8
304	-8
304	-9
304	-8
301	-8
312	-7
318	-7
318	-8
315	-8
304	5
304	1
304	2
298	-8
298	-9
304	-7
304	-5
301	-9
301	-8
301	-9
304	-8
301	-8
304	-9
304	-8
304	-8
304	-8
301	-8
301	-8
298	-8
301	-9
298	-9
298	-8
298	-8
298	-8
295	-8
295	-9
304	-8
298	6
301	3
301	2
301	1
301	1
301	1
298	1
298	3
298	1
298	3
298	5
295	5
298	2
295	2
301	5
292	2
304	6
295	7
290	7
298	6
292	7
284	9
281	7
278	17
284	7
281	10
287	7
281	8
278	8
278	7
284	7
281	14
278	8
278	7
281	7
278	7
281	7
281	7
287	7
292	8
298	6
290	5
292	5
295	-3
292	6
292	5
290	6
292	5
292	-20
295	0
292	2
290	0
290	1
290	-3
290	-8
301	-8
304	-8
301	-8
309	-8
309	-9
301	-7
304	-9
298	-8
304	-8
304	-8
301	-8
304	-7
304	-8
309	-9
312	-8
312	-8
312	-9
312	-8
304	-7
301	-8
298	3
298	-8
301	-7
298	-8
298	-8
295	-8
301	-8
298	-8
295	-8
304	-7
304	-8
304	-8
301	-7
301	-7
301	-8
301	-6
301	-8
298	-8
301	-8
298	-7
301	-8
295	-8
301	-8
301	-7
301	-2
298	1
301	2
298	3
301	5
304	6
292	4
301	6
298	2
301	3
292	4
292	2
304	4
298	2
292	4
298	4
304	3
301	5
301	7
295	6
295	6
292	14
284	7
281	11
281	7
284	6
281	6
287	9
281	20
281	7
281	7
281	7
281	8
278	9
281	7
278	8
281	8
281	8
281	7
284	-4
290	2
292	2
290	5
290	3
295	13
287	4
292	1
292	5
292	3
290	-3
292	-3
295	-3
290	-3
290	6
290	-5
290	-8
301	-8
304	-8
304	-8
304	-8
304	-8
304	-9
301	-8
301	-9
301	-8
301	-8
301	-8
298	-7
309	-8
304	-8
309	-7
315	-8
321	-8
315	-8
304	-7
304	5
304	-9
295	-5
301	-8
301	-8
301	-8
298	-8
301	-9
298	-9
301	-9
298	-8
309	-8
301	-8
301	-7
298	-8
301	-8
301	-8
304	-8
304	-9
301	-8
301	-7
295	-9
295	-9
298	-9
298	-7
301	5
298	2
304	1
295	2
298	5
301	3
301	1
298	0
295	4
301	1
301	5
301	3
295	5
295	2
295	2
304	3
295	4
301	5
298	8
290	7
292	8
290	7
278	16
281	8
287	16
287	8
284	8
290	6
281	7
287	9
287	6
287	7
281	7
281	7
281	8
281	6
284	8
284	8
290	6
290	7
287	8
290	5
290	7
295	5
292	1
290	0
292	5
292	7
290	6
292	5
292	-5
287	-1
287	-3
287	1
290	1
287	-8
301	-8
301	-8
298	-8
301	-7
301	-8
304	-8
301	-7
304	-8
304	-8
304	-7
304	-8
295	-8
301	-8
304	-8
315	-8
312	-7
318	-7
321	-8
312	6
304	-7
304	-7
301	-8
301	-3
304	-8
301	-9
295	-8
301	-8
301	-8
304	-9
301	-8
304	-7
301	-7
301	-8
301	-8
298	-8
301	-8
301	-8
298	-8
295	-8
295	-9
304	-9
301	-8
295	-8
301	-8
301	3
292	6
298	5
301	5
298	3
304	6
295	2
298	5
298	3
301	2
295	3
301	5
298	3
301	3
298	3
298	2
301	4
298	2
301	7
295	7
298	10
290	7
278	8
278	7
281	9
290	7
284	11
290	7
284	25
281	20
281	7
278	8
284	7
281	7
276	7
281	11
284	7
284	6
278	7
284	2
290	3
290	6
295	5
290	1
290	5
290	5
290	-3
292	6
298	5
295	2
292	-1
295	-2
292	-2
290	0
290	1
290	-8
301	-8
301	-7
301	-8
307	-8
307	-7
304	-8
301	-9
304	-7
298	-7
301	-7
301	-8
304	-8
304	-8
301	-8
312	-7
315	-8
315	-8
315	-8
304	22
298	0
298	-5
307	-4
304	-6
301	-6
301	-8
298	-9
304	-9
301	-8
298	-9
298	-8
301	-7
301	-7
301	-8
304	-8
304	-8
298	-9
301	-8
295	-8
298	-8
295	-8
298	-8
292	-9
295	-8
295	-8
298	-7
298	-6
301	5
295	5
295	0
301	2
295	1
301	2
298	1
301	3
292	2
301	4
298	2
295	2
301	3
301	4
298	3
298	1
301	6
292	8
292	7
295	8
284	8
281	9
281	11
284	8
284	8
281	7
281	7
281	8
281	7
281	8
281	7
276	7
284	8
281	6
281	7
278	6
284	7
281	6
290	12
295	12
292	6
290	6
292	6
287	5
292	10
292	5
292	1
292	-3
292	2
290	-2
290	-1
292	-4
290	0
287	-1
301	-8
298	-8
295	-8
301	-8
309	-8
309	-9
304	-8
301	-7
301	-7
301	-8
298	-7
304	-8
304	-9
301	-8
318	-8
312	-7
315	-7
315	-8
304	-8
295	-8
304	-7
298	3
301	-8
304	-8
301	-8
301	-8
301	-8
298	-8
301	-8
301	-8
298	-8
301	-7
298	-8
301	-8
301	-8
304	-9
295	-8
295	-9
301	-8
292	-8
304	-8
295	-9
292	-8
298	-8
301	-3
301	11
295	2
295	3
301	6
295	3
298	3
301	2
301	6
304	2
295	5
301	3
292	2
298	5
292	3
298	5
301	4
295	5
304	6
295	7
290	6
292	7
287	6
276	7
281	6
281	19
281	6
281	7
284	8
278	7
287	7
278	8
278	8
281	8
281	7
284	7
281	21
281	7
281	7
287	5
287	6
290	9
290	7
292	5
290	9
292	6
290	-38
292	3
290	5
290	-3
292	1
290	3
292	1
284	-4
290	-6
284	-9
298	-8
304	-8
304	-8
309	-8
307	-9
301	-8
301	-9
301	-9
301	-8
295	-8
304	-8
301	-8
304	-9
301	-9
315	-7
312	-8
318	-8
315	-9
301	6
301	1
301	-7
301	-8
301	-8
301	-7
298	-8
301	-8
304	-9
298	-8
301	-8
307	-8
304	-8
301	-8
304	-8
295	-8
301	-7
295	-8
301	-8
295	-8
298	-9
298	-9
295	-8
295	-8
304	-8
295	-9
292	-7
301	1
301	1
301	6
301	4
301	1
298	2
301	2
301	2
301	2
301	4
292	5
292	2
301	4
301	5
295	5
298	2
295	5
298	7
292	7
295	7
292	6
281	7
278	7
284	17
284	7
287	13
287	7
284	7
281	7
281	6
281	6
281	7
281	8
276	7
281	6
281	7
278	7
287	8
284	7
290	6
290	5
292	5
292	7
290	5
290	-2
292	7
290	6
292	6
290	5
290	-5
290	0
290	2
290	-2
287	2
290	-1
298	-8
301	-7
304	-8
304	-7
304	-8
304	-8
301	-9
304	-7
301	-9
304	-8
301	-7
298	-7
301	-8
304	-8
312	-7
315	-9
318	-8
315	-8
312	-7
304	8
301	-9
298	-5
301	-7
298	-6
298	-7
301	-8
304	-7
301	-8
301	-8
301	-8
301	-7
304	-7
301	-8
304	-9
304	-8
301	-5
301	-8
298	-8
295	-8
298	-7
301	-8
295	-8
298	-9
298	-7
295	-2
292	1
301	1
295	6
295	5
298	2
295	3
301	4
301	2
304	3
295	1
298	4
295	2
298	3
292	5
298	4
301	3
301	2
298	7
292	8
292	8
292	7
290	7
284	7
281	9
281	7
281	19
281	6
284	6
287	7
281	7
281	7
281	6
281	7
278	9
281	7
284	7
281	8
281	9
281	4
287	6
290	2
287	1
290	2
295	8
290	6
290	-18
295	6
292	6
295	3
295	-3
292	1
287	-2
290	3
290	-2
290	-2
295	-8
301	-9
301	-8
301	-8
304	-8
304	-8
304	-8
304	-8
301	-7
301	-8
304	-8
304	-8
304	-8
301	-8
312	-7
312	-7
318	-8
315	-8
312	-8
304	-6
298	-8
301	-8
304	-7
295	-7
301	-8
304	-9
301	-9
301	-8
301	-8
298	-7
304	-8
301	-8
301	-8
304	-7
304	-8
301	-8
295	-8
298	-8
298	-8
298	-8
298	-8
298	-8
301	-8
295	-7
295	-8
301	-9
301	5
295	2
301	5
298	1
298	2
298	2
298	1
307	4
301	2
298	4
301	2
301	5
301	3
301	4
301	3
304	2
301	5
290	7
295	7
290	6
281	8
278	8
287	7
281	7
281	8
287	7
281	21
281	7
281	13
281	7
281	6
281	8
278	7
281	7
281	8
281	7
290	6
290	7
290	7
290	14
292	4
292	5
292	11
290	2
290	6
290	3
292	6
295	6
295	1
295	0
290	1
290	-1
284	2
287	1
301	-8
298	-8
304	-8
301	-8
309	-8
304	-8
301	-7
301	-7
301	-8
301	-8
301	-8
301	-7
298	-8
304	-7
309	-8
318	-7
318	-8
315	-8
312	-9
304	-7
301	-8
298	-2
304	-8
301	-8
301	-8
301	-8
295	-8
301	-8
301	-7
298	-8
304	-8
301	-8
301	-9
295	-8
298	-8
292	-8
301	-8
295	-8
301	-8
301	-9
292	-9
301	-8
292	-8
298	-8
295	0
298	4
292	5
295	3
295	3
298	5
298	3
295	2
295	2
301	4
298	2
292	2
298	4
295	3
301	3
298	4
301	3
301	2
301	7
295	8
290	3
292	7
284	6
278	7
281	7
284	7
278	6
287	8
281	7
281	9
281	7
281	12
281	7
278	21
273	13
278	7
278	7
284	14
281	7
284	8
290	1
292	1
290	2
292	6
290	-36
290	-2
292	7
292	-2
290	9
290	5
292	-1
295	0
290	2
290	-5
290	-2
295	-1
301	-8
304	-8
295	-8
301	-8
304	-8
301	-7
301	-7
298	-9
307	-8
301	-7
304	-8
301	-7
309	-8
304	-8
309	-8
318	-9
315	-8
321	-7
309	-5
301	-7
292	11
298	-8
301	-8
298	-8
301	-7
298	-8
301	-8
301	-8
301	-8
304	-9
304	-8
309	-8
304	-8
301	-8
292	-8
298	-7
295	-8
298	-8
301	-8
295	-8
295	-8
295	-8
295	-8
298	-8
301	-9
295	33
298	1
301	5
295	1
304	3
298	2
292	4
301	2
301	2
295	3
295	2
292	5
295	3
301	5
301	4
301	2
298	5
301	5
292	5
292	7
292	7
281	7
281	7
281	6
281	7
281	7
284	6
281	8
284	7
276	7
284	8
287	6
284	6
281	7
281	19
278	7
278	7
290	7
281	6
290	7
290	7
287	10
284	5
292	5
292	5
290	6
290	7
292	-1
292	5
290	-2
292	-1
292	0
284	-2
284	-1
290	2
301	-8
298	-8
298	-8
304	-8
307	-7
304	-7
304	-8
298	-8
295	-9
298	-7
307	-8
298	-7
301	-8
301	-8
304	-9
318	-8
318	-7
315	-7
312	-7
304	-7
301	4
298	7
301	-8
298	-8
304	-9
301	-8
301	-8
298	-8
298	-8
298	-7
301	-8
301	-7
301	-8
304	-7
307	-8
295	-8
298	-1
298	-8
298	-7
295	-8
295	-8
298	-8
301	-8
295	-7
295	-6
301	2
298	4
301	3
301	6
298	5
298	2
295	2
298	3
298	2
301	2
304	4
295	2
301	3
301	3
304	4
301	3
298	2
