430	5
430	2
430	4
430	-8
430	1
428	-2
428	-6
430	-2
428	-8
433	-7
439	-7
436	-7
442	-7
447	-8
442	-9
439	-9
442	-8
436	-7
442	-7
442	-7
442	-8
442	-8
442	-8
447	-8
456	-8
453	-8
450	-9
442	-8
442	-9
442	-4
436	-8
439	3
436	15
442	-8
436	-8
436	-7
436	-8
439	-8
433	-7
439	-8
442	-9
439	-8
442	-8
433	-8
436	-9
439	-7
433	-8
433	-9
433	-8
436	-8
436	-8
436	-7
439	-9
439	32
436	-6
433	0
433	6
439	2
433	-2
433	4
436	6
433	7
436	7
439	5
433	5
436	5
439	6
436	6
436	5
436	7
433	5
436	2
430	7
430	7
425	7
422	6
419	9
425	21
416	20
422	6
422	6
422	16
419	7
422	7
419	7
419	7
416	7
419	7
422	7
422	7
422	9
419	6
422	6
430	6
430	8
433	6
428	7
433	3
430	0
433	-4
428	6
428	5
430	-3
433	-7
425	3
425	1
425	-8
425	-2
430	-8
436	-8
436	-7
439	-9
442	-8
447	-8
436	-8
439	-8
442	-7
439	-8
442	-8
439	-8
442	-8
439	-7
439	-7
447	-8
447	-8
450	-8
453	-8
436	5
436	5
436	-7
433	-7
436	-8
439	-2
436	5
439	-8
436	-8
442	-7
433	-8
433	-8
445	-8
439	-7
436	-7
439	-8
442	-8
430	-8
436	-9
430	-9
442	-8
439	-8
430	-9
436	-8
436	-8
436	-9
433	7
436	5
436	5
436	3
433	-1
439	7
436	0
439	3
436	4
433	0
436	2
439	7
439	5
436	3
439	6
436	3
430	4
442	5
436	10
433	6
433	7
428	7
422	7
414	7
422	6
422	7
425	7
425	8
422	8
422	7
422	26
422	7
419	7
419	7
419	6
416	6
422	7
422	8
428	6
422	7
430	1
428	7
430	0
430	6
428	5
428	6
430	-2
433	1
439	-9
436	-2
433	-4
433	-4
425	-4
425	-9
428	1
425	-8
439	-8
439	-8
439	-8
445	-9
445	-8
439	-8
442	-8
442	-8
439	-9
439	-8
439	-8
439	-8
442	-8
442	-8
456	-8
453	-9
456	-8
453	-8
445	-7
439	-8
439	-2
436	0
439	-8
445	-5
439	2
439	-8
439	-8
436	-8
436	-8
439	-8
436	-8
436	-7
436	-8
436	-8
439	-7
433	-8
433	-8
436	-8
433	-9
439	-8
430	-8
439	-7
436	-8
436	-2
433	9
436	-8
439	2
436	9
439	0
436	-1
436	1
430	8
436	6
436	5
436	2
433	5
436	5
433	6
439	5
439	5
436	3
442	8
439	10
433	5
430	20
428	8
422	10
425	7
430	7
425	7
419	14
428	11
422	7
425	7
422	6
422	7
416	7
416	7
422	6
422	7
414	7
422	8
425	6
428	7
428	6
430	5
430	2
428	7
433	-6
430	6
430	6
433	-12
430	-6
430	-1
433	-6
425	2
425	-6
425	-10
428	-4
428	-7
436	-7
436	-8
436	-8
436	-8
445	-8
439	-8
439	-7
439	-8
439	-8
442	-8
439	-8
439	-7
442	-8
433	-8
453	-8
456	-8
456	-7
453	-9
439	-8
436	-9
433	-3
439	10
439	-8
436	-5
442	-4
439	-8
439	-3
439	-7
439	-7
436	-8
442	-8
439	-8
436	-8
439	-9
433	-8
436	-8
439	8
436	-9
436	-8
436	-8
436	-7
436	-7
436	7
436	-7
442	5
436	5
433	6
436	5
436	5
433	4
430	6
433	-2
442	3
439	7
439	5
433	5
439	4
439	3
436	7
436	5
436	3
442	2
445	6
430	7
436	6
430	6
419	10
416	6
419	6
422	6
414	15
422	21
416	7
425	9
416	6
419	7
419	6
422	7
419	7
422	8
419	6
419	7
422	6
425	8
430	3
430	5
425	7
430	-5
428	4
433	-5
428	6
430	6
433	4
433	5
430	-7
430	2
428	0
425	-8
425	-3
422	-9
439	-9
442	-8
442	-8
439	-7
445	-7
442	-8
439	-8
439	-8
436	-9
439	-8
445	-8
445	-9
445	-8
442	-8
447	-9
459	-8
453	-7
453	-8
436	3
439	-7
436	-4
442	15
436	-4
436	5
439	-8
436	-8
433	-8
442	-9
439	-8
436	-7
439	-8
439	-8
436	-9
439	-8
439	-9
433	-8
439	-8
436	-8
433	-7
433	-8
