988	15
988	11
988	11
988	13
988	13
988	12
988	11
988	14
994	14
988	11
988	11
983	13
988	12
988	13
983	18
983	7
983	20
983	37
983	9
966	7
971	7
971	7
966	9
966	8
966	7
971	7
983	7
980	7
966	7
966	7
966	7
966	8
966	8
966	7
971	7
980	7
980	24
983	7
983	6
983	17
983	6
983	6
983	17
983	7
983	9
983	17
983	7
983	9
983	11
983	13
983	13
983	11
988	-7
994	-7
994	-8
988	-8
999	-7
997	-7
988	-8
999	-8
994	-7
994	-7
997	-7
999	-7
997	-7
999	-7
988	-7
1002	-7
1008	-6
1008	-6
988	-7
988	-6
988	-7
988	-7
988	-6
988	-5
988	-7
994	-7
997	-7
988	-7
994	-7
988	-7
988	-8
988	-8
997	-8
994	-6
988	-8
988	-8
988	-6
997	-8
988	-7
988	-7
988	-7
988	-8
988	-8
988	-8
994	-7
988	-8
988	-7
988	13
988	13
988	14
988	11
988	13
988	13
988	13
988	12
997	13
988	12
988	13
988	13
994	11
988	11
988	13
988	20
988	6
988	6
983	7
971	7
966	8
971	7
971	7
971	8
971	7
971	7
983	10
971	7
966	8
966	7
966	8
971	7
966	7
966	7
971	7
971	7
971	14
983	8
983	18
983	17
983	19
988	19
980	18
983	8
983	22
983	26
983	5
983	11
983	22
988	15
983	11
985	9
988	12
983	-7
988	-7
994	-7
997	-7
997	-8
988	-7
988	-7
997	-7
988	-7
997	-7
994	-7
994	-7
988	-7
997	-6
988	-7
1002	-7
1008	-6
1008	-7
994	-8
999	-7
988	-3
988	-7
997	-8
994	-6
988	-6
988	-8
988	-8
988	-7
988	-7
994	-7
988	-7
997	-7
994	-7
988	-7
988	-8
988	-8
988	-8
988	-7
988	-8
983	-8
988	-8
988	-8
988	-7
988	-7
988	-8
988	-8
994	3
988	11
983	11
988	12
988	17
988	12
988	11
983	13
983	11
988	11
988	14
988	13
988	11
983	10
988	12
988	13
988	18
988	6
983	7
983	7
971	18
966	6
966	7
966	7
966	8
971	7
971	8
971	7
980	7
966	7
971	6
966	8
966	7
966	6
971	7
966	7
971	6
971	5
971	10
983	9
983	5
983	19
983	19
980	33
983	20
985	7
983	6
983	6
983	14
983	16
983	18
988	13
983	11
983	8
983	-7
988	-8
994	-7
988	-7
988	-6
988	-8
988	-7
997	-8
988	-7
988	-7
988	-7
999	-6
988	-7
999	-8
988	-7
1011	-6
999	-6
1011	-8
999	-7
988	-7
988	-8
997	-8
994	5
994	-7
997	-7
988	-5
988	-7
988	-7
994	-8
988	-8
997	-8
988	-8
988	-7
988	-8
997	-8
994	-8
988	-8
983	-7
988	-7
988	-8
988	-8
988	-8
988	-8
988	-8
994	-8
988	-8
983	-8
988	34
988	11
988	11
988	11
983	13
988	13
988	13
988	11
988	13
994	15
988	12
988	13
988	12
994	14
988	13
988	16
988	14
983	8
980	7
971	7
966	8
966	11
980	7
980	6
966	8
966	7
971	7
971	7
966	7
966	8
971	8
966	7
966	7
966	7
966	7
966	12
966	8
983	6
983	20
980	29
983	23
983	17
980	6
988	18
983	13
983	5
983	17
988	20
983	19
983	11
985	11
983	10
983	11
983	-6
988	-7
988	-7
988	-5
988	-8
994	-8
997	-7
997	-6
988	-7
997	-8
999	-7
997	-7
994	-7
994	-7
997	-8
1011	-6
1008	-6
1002	-8
1002	-8
997	-7
994	-8
988	-8
988	-7
994	-7
988	-8
988	-7
994	-7
994	-8
994	-8
988	-8
994	-7
997	-7
988	-7
988	-8
988	-8
994	7
988	-5
988	-7
988	-6
988	-8
988	-8
988	-8
983	-7
988	-8
988	-7
988	-8
988	7
988	8
988	13
988	12
988	13
988	13
988	11
988	13
985	11
988	11
988	13
988	14
988	13
988	12
988	13
988	13
988	16
994	8
983	28
988	7
980	7
966	7
971	23
971	8
971	7
966	7
971	7
971	10
966	8
971	8
966	7
966	7
960	7
966	7
966	11
966	7
971	7
966	7
971	20
983	7
983	19
983	6
980	21
980	20
983	6
988	32
983	25
983	5
983	31
983	17
980	18
985	10
983	11
983	13
983	-8
997	-6
994	-8
988	-6
994	-8
994	-6
994	-6
988	-8
994	-7
988	-7
999	-8
994	-6
994	-7
994	-7
994	-7
1002	-5
1008	-5
1011	-7
999	-6
994	2
994	-5
988	-8
988	-7
988	-3
988	-4
988	-8
994	-8
994	-6
988	-8
988	-8
988	-8
988	-7
997	-7
988	-6
988	-7
988	-7
988	-7
988	-7
988	-7
988	-7
988	-7
988	-8
988	-8
994	-7
988	-8
988	-7
988	-8
988	26
983	7
988	13
988	12
988	11
988	13
988	13
988	13
983	13
988	12
988	12
983	12
988	14
988	13
994	11
988	19
988	19
988	7
988	9
983	8
966	8
966	23
980	7
980	7
971	7
971	6
983	10
971	8
980	7
966	6
966	7
971	7
971	9
971	7
971	7
966	8
971	7
983	8
980	6
983	18
983	18
988	29
983	22
983	73
988	5
988	19
983	28
983	6
988	19
983	16
983	13
988	11
988	10
988	-7
988	-7
988	-8
988	-7
988	-7
994	-8
994	-8
999	-8
999	-7
988	-7
994	-7
999	-7
988	-6
994	-7
988	-7
1008	-6
1011	-7
1002	-7
1002	-7
988	-6
988	-8
988	-6
988	-7
988	0
994	1
988	-7
988	-8
988	-7
994	-9
994	-8
988	-8
994	-7
994	-8
994	-7
988	-8
997	-4
988	-8
988	-7
988	-7
994	-7
988	-7
988	-7
988	-8
988	-8
988	-8
994	-7
988	0
988	12
997	12
988	12
988	13
988	13
983	11
988	11
988	11
988	11
988	13
988	11
988	11
988	11
988	13
988	12
988	16
988	21
983	6
983	6
988	7
966	7
971	7
971	7
983	9
966	8
971	7
980	14
980	7
971	8
971	7
966	8
966	7
971	8
971	8
971	7
980	34
966	16
971	7
983	16
983	6
983	24
983	19
983	23
983	18
988	34
983	5
988	10
983	14
983	6
983	17
988	10
985	11
988	10
983	13
988	-7
994	-7
988	-8
997	-7
988	-7
994	-7
999	-7
994	-7
988	-8
994	-7
994	-8
994	-7
997	-7
994	-7
999	-7
1011	-8
1005	-7
1008	-6
999	7
988	-7
994	-8
994	-8
988	-7
988	-7
988	-8
988	-8
997	-7
988	-7
994	-7
994	-7
988	-8
988	-8
988	-8
994	-7
994	-8
988	-8
988	-7
988	-8
988	-7
988	-8
988	-7
985	-7
988	-7
988	-8
988	-8
988	-8
988	-6
988	11
988	11
985	12
988	14
994	11
988	13
988	12
988	12
983	13
988	12
985	14
994	11
988	13
988	11
988	15
988	21
988	6
983	7
985	8
971	8
971	8
971	12
966	9
966	8
971	14
966	7
971	7
966	9
971	7
966	8
971	9
966	8
971	7
966	8
966	23
966	7
983	5
983	20
971	11
983	18
983	19
988	20
983	11
983	20
988	6
983	21
983	17
983	20
988	17
983	13
983	13
983	9
983	10
988	-7
988	-7
994	-6
994	-7
997	-8
997	-7
994	-7
988	-7
994	-8
988	-6
988	-8
988	-7
988	-6
997	-7
999	-5
1008	-8
1011	-8
1002	-7
994	10
983	-5
988	-3
988	-6
988	-6
994	-7
997	-8
988	-9
994	-8
988	-8
988	-8
988	-8
994	-7
988	-7
994	-7
994	-8
994	-8
988	-8
985	-8
988	-8
988	-8
988	-8
983	-7
988	-7
994	-7
988	-7
988	-8
988	-8
988	-6
988	13
988	13
988	11
988	14
988	11
988	11
988	13
988	13
983	13
988	13
994	12
988	13
988	11
988	14
988	11
988	22
988	16
983	6
988	7
966	14
966	7
966	7
983	16
971	7
971	7
971	7
971	7
966	7
971	7
971	7
966	7
966	7
966	8
966	7
966	7
966	7
971	20
983	8
983	5
983	15
983	21
983	20
980	19
988	7
983	20
983	19
983	7
988	5
988	18
983	13
971	14
983	11
985	10
988	-7
988	-7
988	-8
994	-7
988	-6
997	-7
988	-7
994	-7
988	-7
997	-6
997	-8
988	-8
994	-8
988	-8
994	-7
1002	-6
1008	-5
1002	-7
999	-7
994	-8
997	-8
988	-7
988	-7
988	-3
988	6
988	-7
994	-7
988	-8
988	-7
983	-7
988	-6
994	-7
991	-7
988	-7
988	-8
988	-7
994	-7
985	-6
988	-7
985	-8
988	-8
988	-8
988	-7
983	-7
988	-8
988	-6
985	-7
988	11
999	11
988	13
988	13
988	13
994	12
994	12
988	11
988	13
988	11
988	11
988	13
988	12
988	12
994	17
988	22
988	6
988	7
983	7
980	6
966	7
980	7
971	11
980	17
971	14
971	7
983	7
980	9
971	7
966	7
971	8
966	7
966	8
966	7
966	7
971	7
971	7
980	20
971	18
983	16
988	13
983	20
983	6
983	16
983	19
988	6
983	7
983	22
988	17
983	11
988	13
988	11
983	11
988	-7
988	-7
988	-8
999	-7
994	-7
994	-7
994	-8
988	-8
994	-6
988	-7
988	-6
994	-6
999	-7
994	-7
994	-8
1008	-8
1008	-7
1008	-7
997	9
988	26
988	-9
988	-8
994	-7
988	-5
994	-7
994	-7
988	-8
988	-8
988	-8
988	-7
994	-7
994	-7
988	-7
988	-8
988	-8
988	-7
988	-7
988	-7
988	-8
988	-8
988	-9
988	-7
988	-7
988	-7
988	-7
988	8
983	12
988	11
985	14
988	12
988	11
988	11
988	14
988	11
988	13
988	14
988	12
988	11
988	13
988	12
988	14
988	13
988	20
988	5
988	6
983	6
971	11
966	7
966	15
971	8
983	12
971	9
971	8
966	7
971	7
966	7
966	8
966	7
971	7
966	9
966	7
971	7
966	21
983	18
983	6
983	19
988	20
983	5
983	21
983	22
988	5
983	18
983	6
983	6
988	20
988	22
985	11
983	11
983	11
983	15
988	-8
994	-7
988	-7
994	-7
997	-8
997	-9
999	-8
999	-7
994	-7
994	-7
988	-8
988	-7
997	-8
994	-6
994	-5
1002	-6
999	-5
1008	-5
988	-8
994	-4
994	-8
988	-8
994	1
988	-4
994	-7
988	-7
988	-7
994	-8
988	-7
988	-7
994	-7
994	-8
994	-6
994	-8
994	-7
994	-8
994	-8
994	-7
988	-7
988	-7
988	-7
988	-8
988	-7
988	-8
988	-8
988	-7
988	23
988	13
988	18
983	14
988	13
988	11
988	11
988	13
988	13
988	13
988	11
983	11
988	11
988	13
988	14
988	13
988	19
988	6
988	7
988	6
980	7
971	7
983	8
966	8
983	7
966	11
980	8
966	8
983	7
971	8
966	7
966	8
971	7
966	7
966	7
966	8
971	7
971	7
983	5
971	21
983	17
988	16
983	20
983	22
983	5
988	7
988	18
985	8
983	18
983	22
988	11
988	11
988	13
983	11
971	-7
988	-7
994	-7
997	-6
999	-6
997	-7
988	-7
997	-7
988	-8
997	-7
997	-8
997	-8
988	-6
988	-8
988	-7
1008	-8
1008	-8
1008	-8
1002	28
988	-7
988	-7
988	-6
997	-7
988	-3
988	-2
988	-7
988	-7
994	-7
988	-7
988	-8
994	-8
988	-7
999	-8
988	-8
988	-7
988	-8
985	-8
988	-7
988	-7
988	-7
988	-7
988	-8
988	-7
994	-8
988	-8
994	-7
988	2
988	11
988	12
988	13
988	11
988	11
988	10
988	11
983	13
988	12
988	11
988	14
988	13
988	12
988	13
988	13
988	18
988	5
988	18
983	6
971	8
971	8
966	6
971	8
977	7
971	7
980	7
980	7
971	7
971	7
966	6
966	7
966	8
966	7
966	17
966	7
971	7
971	7
980	8
983	17
983	7
983	11
983	19
983	6
971	6
983	17
971	5
988	14
983	21
988	14
988	13
983	14
980	11
983	13
983	-7
988	-6
994	-7
994	-8
997	-8
994	-8
994	-8
988	-7
988	-7
999	-8
997	-7
997	-8
988	-7
988	-7
988	-6
1008	-6
1008	-6
1011	-7
997	-8
994	-8
988	-7
988	-8
988	-7
988	-3
988	-7
994	-9
997	-7
997	-8
988	-8
988	-7
994	-7
988	-7
994	-7
988	-8
988	-8
994	-8
988	-8
988	-8
988	-8
988	-7
988	-9
983	-8
983	-8
988	-7
994	-7
988	-7
994	-8
988	15
988	11
988	12
994	11
988	11
988	12
988	14
988	13
988	13
988	13
988	12
988	13
994	13
983	11
988	11
988	23
988	5
988	7
983	6
971	7
966	7
971	7
966	7
971	8
980	7
980	7
966	7
971	7
966	7
971	7
966	8
971	8
966	6
966	7
971	11
971	7
980	6
971	17
971	16
980	16
983	20
983	9
983	20
983	6
988	65
988	18
983	25
988	22
