532	4
526	3
521	2
526	2
529	1
523	4
523	2
518	7
512	7
518	8
518	8
501	7
476	8
478	7
481	7
481	8
478	9
487	7
478	6
478	8
478	8
476	8
478	8
478	7
478	8
487	7
487	7
498	7
507	7
512	7
515	7
521	8
512	6
515	2
515	5
521	1
521	7
518	6
518	0
521	0
521	-1
521	3
523	1
526	-1
523	1
529	-7
543	-7
549	-8
549	-7
554	-8
552	-8
549	-8
549	-8
549	-7
540	-8
540	-7
543	-8
543	-8
546	-7
563	-7
577	-6
583	-7
588	-8
585	-8
549	-3
538	-6
538	-8
538	-5
535	-7
535	-8
535	-8
538	-8
538	-8
538	-8
543	-8
546	-8
546	-8
543	-8
543	-7
535	-8
535	-9
535	-9
532	-7
535	-8
529	-8
526	-8
523	-8
526	-8
523	-8
529	21
529	3
526	1
529	1
526	2
521	6
523	2
532	1
526	1
523	4
526	2
523	4
526	3
523	2
529	2
521	1
523	3
526	2
521	2
507	6
512	7
518	7
504	11
478	8
473	11
478	6
478	7
487	8
484	9
487	8
484	7
478	8
476	9
478	7
476	7
478	8
478	7
481	8
487	6
498	10
504	7
512	5
512	6
512	-50
515	5
512	1
521	-2
521	6
518	3
521	1
521	2
523	1
521	3
521	1
521	3
521	0
532	-8
549	-8
549	-8
557	-8
554	-8
552	-7
549	-8
546	-8
549	-8
538	-7
540	-7
540	-8
546	-8
543	-9
563	-8
585	-8
588	-8
591	-7
591	-8
549	-1
538	-7
535	0
540	-7
538	-8
532	-8
538	-8
532	-7
540	-8
538	-8
535	-9
540	-8
540	-8
540	-8
532	-7
535	-7
532	-8
532	-7
526	-8
532	-8
529	-8
529	-8
526	-8
526	-9
523	-9
526	3
521	1
523	5
521	2
523	4
523	1
523	2
526	2
526	3
529	3
523	3
526	3
526	3
526	3
523	3
529	2
529	2
526	1
521	7
515	7
515	6
512	7
507	7
481	14
476	7
481	7
484	9
487	11
487	8
481	7
481	7
478	7
476	7
487	7
478	8
478	8
490	8
498	7
495	9
507	7
512	8
509	6
509	6
521	9
521	6
523	7
518	-5
518	6
515	6
515	-2
521	-2
521	-1
518	2
523	0
518	1
523	3
529	-8
546	-8
543	-8
546	-8
552	-8
552	-8
549	-7
543	-9
543	-8
546	-8
540	-8
549	-9
543	-8
538	-7
557	-7
571	-8
574	-8
577	-8
585	-8
549	-8
535	-9
538	-5
540	-8
535	-8
535	-8
540	-8
535	-8
538	-9
535	-8
538	-8
546	-8
552	-8
543	-8
543	-8
535	-8
535	-8
532	-8
532	-7
529	-8
532	-7
529	-8
523	-8
529	-9
526	-9
532	3
523	2
526	4
521	2
523	1
526	2
526	3
529	3
526	3
529	3
526	2
526	2
521	3
529	3
526	3
521	2
523	2
526	1
512	8
512	7
515	8
509	7
507	7
478	6
473	14
478	7
481	9
487	8
481	7
487	8
481	8
476	7
476	7
476	7
470	8
473	8
478	7
487	7
481	9
487	6
504	7
507	-7
512	6
509	6
512	5
521	7
521	1
518	6
518	4
518	1
521	-1
521	1
521	3
518	0
523	3
523	-1
532	-8
549	-8
552	-8
552	-9
554	-7
557	-8
549	-8
546	-8
543	-9
543	-8
538	-9
543	-8
549	-8
540	-8
563	-8
585	-8
585	-8
594	-8
591	-7
552	-8
535	4
538	-8
538	-9
538	-7
535	-8
535	-8
538	-8
535	-8
538	-8
540	-8
540	-8
546	-8
543	-8
540	-8
538	-8
535	-8
529	-8
535	-8
529	-8
532	-8
523	-8
526	-8
521	-8
526	-9
526	2
532	2
526	3
526	1
526	1
532	1
529	3
523	3
526	2
523	3
526	3
523	5
523	2
521	3
526	3
521	2
523	3
523	1
512	8
509	6
512	7
515	7
507	8
478	13
478	8
487	20
487	8
487	8
487	11
481	8
478	8
478	7
476	8
487	7
476	8
473	7
487	8
495	6
487	7
501	8
509	8
509	6
512	7
518	5
512	1
518	3
518	5
518	1
518	7
521	1
518	0
523	2
521	0
518	2
523	0
523	-1
535	-7
546	-9
546	-7
549	-8
554	-7
549	-7
557	-8
546	-8
549	-8
546	-8
540	-8
543	-7
543	-8
543	-7
557	-7
577	-7
585	-8
591	-8
591	-8
549	-5
540	-7
538	-7
538	-8
538	-7
535	-8
538	-8
538	-8
540	-8
540	-9
538	-7
552	-8
554	-9
546	-8
540	-8
535	-8
540	-8
535	-6
535	-8
535	-8
529	-9
526	-8
521	-8
529	-8
529	-8
526	1
526	1
523	2
523	7
521	4
526	1
526	1
532	3
523	2
532	3
523	2
523	3
526	3
526	3
526	3
526	3
526	3
526	2
518	6
509	6
509	2
512	6
498	7
473	7
461	7
476	7
478	6
487	9
478	7
487	7
481	22
478	7
476	8
481	7
478	7
473	8
476	7
478	7
495	7
501	8
509	-1
507	7
509	4
509	4
518	5
523	5
521	4
512	6
518	3
521	-1
518	-2
521	1
526	2
521	3
523	2
523	0
535	-8
554	-9
552	-8
557	-8
552	-8
549	-7
549	-8
546	-8
546	-8
546	-8
546	-8
543	-8
546	-8
546	-9
560	-8
594	-7
591	-8
594	-8
597	-8
557	-8
543	-5
535	-8
535	-7
538	-8
540	-8
543	-8
538	-8
535	-8
535	-8
535	-8
538	-6
543	-7
543	-7
535	-8
532	-8
535	-7
526	-8
535	-8
535	-7
529	-8
526	-8
526	-8
523	-8
535	-7
526	1
523	2
523	0
526	1
529	1
526	2
529	1
526	2
526	1
523	3
526	3
521	1
526	3
523	3
526	3
526	1
526	5
523	2
523	7
518	7
518	7
509	7
518	7
487	7
478	7
487	7
495	7
487	8
478	7
487	8
478	8
481	7
478	7
481	10
487	7
478	7
487	9
495	8
501	8
509	9
509	8
509	8
509	8
521	8
518	6
512	-1
518	5
521	2
521	7
518	5
523	0
523	0
521	0
521	1
526	1
526	1
521	-8
543	-7
549	-6
554	-7
552	-8
552	-8
554	-8
552	-8
543	-8
543	-8
538	-7
540	-7
543	-8
540	-8
543	-7
574	-8
577	-7
577	-8
583	-7
557	-8
540	-7
535	-9
535	-8
538	-8
538	-8
538	-8
535	-7
540	-8
540	-8
535	-9
540	-9
540	-8
546	-8
540	-8
535	-8
538	-8
538	-8
538	-8
532	-8
523	-8
523	-8
529	-8
523	-8
529	-8
526	1
523	3
526	4
523	1
526	1
521	3
526	3
529	3
526	2
523	2
523	1
526	5
526	3
523	2
521	3
526	3
526	5
529	1
518	7
509	8
512	9
518	6
509	7
476	8
470	11
478	7
481	18
484	7
481	16
487	7
484	7
478	7
473	8
481	7
478	8
476	7
476	7
487	7
495	6
501	7
507	6
512	7
509	4
512	5
509	4
518	6
518	4
521	7
521	-7
521	2
521	0
521	0
526	2
518	1
521	1
518	1
523	-8
546	-8
552	-7
552	-7
554	-7
552	-8
549	-8
549	-7
546	-8
543	-8
543	-8
540	-8
540	-9
543	-8
549	-7
585	-7
585	-8
591	-7
594	-7
554	-4
543	-8
538	-7
535	-8
538	-9
538	-8
529	-8
535	-8
535	-8
538	-8
540	-8
543	-8
540	-9
546	-8
538	-8
535	-8
535	-8
535	-8
532	-9
532	-8
535	-8
526	-8
526	-7
526	-8
526	-8
526	4
523	0
521	3
529	2
526	3
521	1
526	2
526	2
526	2
529	3
532	1
523	5
521	2
523	3
529	3
523	2
523	2
526	1
523	7
518	7
512	7
518	8
512	7
478	7
476	8
481	7
487	7
487	8
487	17
481	7
481	7
481	8
476	7
481	8
478	7
478	9
481	8
487	7
487	8
501	9
507	7
512	8
509	8
518	8
512	4
518	-5
518	5
521	5
521	6
521	-1
521	1
521	1
523	2
523	1
521	3
521	3
526	-8
540	-8
549	-8
549	-7
554	-8
557	-8
552	-7
549	-8
546	-7
549	-7
543	-9
543	-8
543	-7
543	-8
549	-8
588	-8
588	-7
585	-8
594	-7
557	-3
538	-7
538	-8
535	-7
538	-8
540	-8
538	-8
538	-7
535	-7
538	-7
546	-7
549	-8
554	-9
552	-8
546	-9
538	-8
540	-8
535	-8
535	-8
535	-8
532	-8
526	-8
523	-8
529	-8
523	-8
526	2
523	4
529	3
526	3
532	3
521	1
526	2
526	3
526	3
523	2
523	1
526	4
529	2
526	3
523	4
526	1
523	2
526	1
518	6
518	3
509	3
512	6
509	5
476	7
467	6
470	6
478	6
487	9
478	7
487	7
481	30
476	7
478	7
478	8
473	9
476	8
478	5
478	7
481	8
498	6
504	1
504	1
507	8
509	9
515	11
521	6
515	1
521	3
518	1
521	-5
518	5
521	1
523	1
526	0
521	1
523	4
526	-9
552	-8
557	-8
560	-8
554	-7
552	-8
549	-8
546	-8
543	-8
543	-8
538	-7
543	-8
549	-8
546	-8
557	-8
588	-9
588	-8
591	-7
597	-8
557	-8
540	-7
540	-7
538	-8
538	-8
535	-7
540	-7
538	-8
535	-8
535	-8
538	-8
540	-8
540	-8
543	-7
540	-8
538	-8
535	-8
532	-8
532	-8
535	-8
532	-7
526	-8
526	-8
529	-8
526	-8
532	5
526	0
526	3
523	4
523	-1
523	2
526	3
523	2
526	3
529	1
529	1
526	3
523	3
526	3
521	3
521	3
526	2
523	1
521	7
512	8
521	7
518	7
512	7
478	7
478	7
478	7
481	7
484	9
487	7
481	8
487	8
478	7
478	7
481	7
470	7
478	8
481	7
498	7
498	8
504	8
512	8
509	8
512	8
518	8
512	3
518	-19
518	5
518	3
521	7
526	6
521	-3
518	1
521	1
521	1
521	5
521	-1
521	-9
538	-9
549	-8
546	-8
554	-7
549	-8
552	-7
552	-8
543	-8
543	-8
540	-8
549	-8
549	-8
543	-8
549	-8
577	-8
588	-8
585	-6
591	-7
552	-8
540	-7
540	-9
535	-9
538	-9
532	-8
538	-8
535	-7
543	-8
538	-8
532	-8
540	-8
546	-8
540	-8
538	-7
538	-9
532	-8
535	-7
535	-9
535	-8
526	-8
526	-8
529	-8
526	-8
526	-8
529	3
526	0
529	2
526	5
526	3
523	3
521	3
523	3
532	3
521	2
521	1
523	3
526	3
526	3
526	3
526	1
526	2
529	1
521	8
507	5
509	7
512	6
507	8
481	8
473	9
476	18
481	9
481	7
478	9
487	8
481	7
478	6
473	8
484	7
473	8
476	6
478	7
484	8
487	7
495	7
504	9
509	9
507	3
512	7
518	6
512	6
523	-3
521	6
521	10
518	5
515	0
521	2
518	2
521	2
521	0
521	3
521	-8
549	-8
549	-8
549	-7
554	-7
557	-8
549	-8
546	-7
549	-8
538	-7
538	-8
543	-7
543	-8
549	-8
543	-7
577	-7
577	-8
588	-8
585	-8
557	-5
538	-7
535	-8
535	-1
540	-8
538	-8
529	-8
538	-8
535	-9
535	-8
535	-7
540	-8
546	-8
535	-8
540	-8
532	-8
532	-7
529	-7
535	-8
532	-8
529	-9
532	-8
526	-8
523	-9
532	-8
529	3
523	7
523	3
526	5
526	4
523	3
523	1
526	3
523	2
523	2
523	1
526	2
521	3
526	3
526	2
521	1
521	2
526	3
523	7
518	8
512	8
518	8
512	7
481	7
476	9
481	7
487	7
484	8
481	8
487	16
481	8
478	7
476	7
481	7
478	6
476	7
481	7
487	7
487	7
501	7
501	7
512	7
509	7
512	7
512	-5
518	6
518	5
518	8
521	6
521	4
518	-2
521	2
521	3
518	1
523	2
521	0
523	-8
538	-7
546	-7
546	-8
549	-8
543	-8
549	-8
549	-8
546	-7
543	-8
540	-8
540	-7
546	-8
543	-7
543	-6
577	-7
577	-7
585	-8
588	-6
566	-8
535	-8
538	-8
535	-7
535	-8
535	-8
543	-8
538	-8
535	-8
538	-8
538	-7
540	-7
552	-8
552	-8
540	-8
538	-8
538	-8
535	-8
535	-7
529	-8
529	-8
526	-7
526	-8
526	-7
523	-8
526	5
526	3
526	6
523	6
526	1
526	1
526	1
526	4
526	3
523	1
526	2
526	2
523	2
521	1
526	3
521	4
526	4
523	1
518	8
509	8
512	7
512	8
512	8
478	11
473	7
478	7
478	8
487	9
478	7
487	9
478	10
478	8
481	8
478	7
473	7
476	7
478	7
481	7
487	2
487	6
501	26
504	5
507	5
512	7
518	0
515	5
521	-1
518	6
521	6
521	4
521	-1
523	5
526	1
521	2
526	2
523	0
523	-9
546	-8
552	-8
554	-8
557	-8
557	-8
552	-7
546	-8
540	-8
543	-8
540	-8
546	-8
546	-8
543	-8
549	-8
588	-8
585	-7
588	-8
597	-7
563	-3
543	4
538	-8
538	-8
538	-7
540	-8
538	-8
540	-8
540	-8
540	-8
540	-9
540	-8
543	-8
540	-8
538	-8
535	-8
532	-9
529	-8
535	-8
538	-8
529	-8
526	-8
529	-8
529	-7
526	-8
526	1
529	0
532	5
521	5
526	2
523	0
529	4
523	3
526	3
526	2
523	1
521	2
526	3
523	4
526	4
526	1
523	4
526	1
521	6
512	6
518	7
521	7
512	7
481	8
478	7
478	10
481	8
487	8
487	7
478	17
481	9
478	6
478	8
478	9
478	8
481	7
487	8
487	7
487	6
498	6
507	7
509	7
509	7
518	8
515	3
521	7
521	3
521	-4
518	5
518	1
521	-2
518	1
518	2
521	1
523	-1
521	-2
521	-8
543	-8
549	-7
546	-8
557	-8
549	-7
557	-9
549	-8
549	-9
546	-8
540	-8
540	-7
549	-8
546	-7
546	-8
588	-8
585	-7
591	-8
591	-7
554	-7
538	-8
535	-7
538	-8
543	-7
540	-8
538	-9
535	-7
535	-8
540	-7
538	-8
540	-8
549	-8
552	-8
543	-8
546	-8
535	-7
535	-8
532	-8
532	-8
532	-9
521	-8
532	-9
526	-8
523	-8
523	2
523	3
526	5
526	5
523	1
532	1
529	1
526	3
523	1
532	3
526	1
529	4
521	2
523	3
526	2
523	1
521	5
526	1
526	5
512	-8
512	6
512	7
509	6
478	9
473	7
478	6
481	6
481	8
484	7
487	7
487	7
478	7
476	7
478	6
473	7
476	7
473	8
484	7
487	7
498	8
504	9
507	4
509	-2
512	7
512	6
512	4
523	0
521	6
518	-1
529	-3
518	-1
521	2
521	1
521	1
521	-1
521	0
523	-8
549	-8
549	-7
554	-8
552	-8
554	-8
552	-8
549	-7
549	-7
549	-8
549	-7
546	-8
543	-8
546	-8
549	-8
588	-8
588	-8
594	-8
599	-8
560	-7
543	-8
540	-8
543	-8
540	-9
540	-9
538	-7
538	-8
538	-7
540	-7
538	-8
538	-8
540	-8
543	-8
538	-7
540	-8
529	-8
526	-7
529	-8
535	-8
526	-8
526	-8
526	-8
526	-8
529	-8
526	-1
523	2
535	1
521	1
529	3
529	3
526	3
529	3
529	3
526	1
526	1
523	4
523	4
523	1
521	2
526	2
523	2
529	3
523	8
518	7
512	10
518	8
512	7
487	7
478	13
487	8
487	7
487	7
478	21
487	7
487	7
478	8
473	8
481	7
481	7
476	9
484	7
487	7
487	7
501	7
509	7
512	8
509	7
518	8
518	16
521	-4
521	6
521	5
521	5
521	-1
518	-2
521	0
521	2
518	2
521	1
521	1
523	-9
543	-7
549	-8
543	-7
557	-8
552	-8
549	-8
549	-8
543	-7
543	-7
540	-8
538	-8
543	-8
540	-8
546	-7
577	-8
577	-7
585	-8
588	-6
563	-8
543	-7
535	-8
532	6
535	-8
538	-7
540	-8
540	-8
535	-8
540	-9
535	-8
538	-8
543	-8
543	-8
540	-8
538	-9
538	-9
535	-8
535	-8
538	-8
526	-7
529	-8
529	-8
523	-8
529	-2
523	1
521	2
523	3
521	3
523	5
523	1
526	2
526	3
521	2
523	3
529	1
526	2
526	2
526	4
521	2
521	2
523	3
523	1
521	8
509	7
512	9
512	7
512	8
478	9
470	7
478	9
478	8
478	7
481	18
487	7
487	8
481	7
476	7
478	9
478	8
473	8
478	9
481	9
487	8
495	8
501	7
507	5
512	6
512	9
512	5
521	5
518	5
521	5
518	-1
512	-6
523	-4
521	1
518	3
521	1
523	1
526	-1
523	-8
543	-8
552	-7
549	-8
546	-7
557	-8
549	-7
543	-8
543	-7
546	-8
540	-8
546	-8
543	-7
549	-8
546	-8
583	-9
585	-9
588	-8
585	-8
563	-8
540	-5
535	-8
535	-8
538	-8
535	-8
532	-8
540	-8
538	-8
538	-7
532	-7
535	-8
549	-8
546	-8
540	-8
535	-8
535	-8
532	-8
535	-8
532	-9
532	-8
521	-8
529	-9
521	-8
523	-9
521	1
523	1
521	4
518	1
526	3
526	2
523	3
523	2
523	3
518	2
523	3
521	2
521	3
521	4
526	1
523	1
526	3
521	1
521	6
518	7
512	7
518	8
518	8
487	7
481	8
487	7
487	8
481	21
487	7
481	17
478	26
478	7
476	7
478	7
476	8
473	7
478	9
487	6
487	11
495	8
507	6
507	5
512	1
512	7
512	5
515	11
523	6
518	6
512	1
523	5
