611	-8
611	-7
653	-7
650	-9
656	-7
656	-8
622	-7
599	-4
605	-8
608	-9
608	-8
599	-8
608	-8
611	-9
608	-8
605	-8
605	-8
608	-9
611	-7
608	-8
608	-7
608	-8
599	-8
599	-8
599	-8
597	-8
599	-9
594	-8
597	-7
594	-8
597	-8
599	6
599	4
594	4
599	1
599	1
597	2
599	4
597	5
594	5
597	1
594	2
597	3
597	2
597	2
594	3
591	5
594	3
591	1
591	9
577	9
585	8
577	7
571	7
552	7
540	8
549	15
554	7
549	8
552	7
552	7
554	9
546	17
543	8
546	8
543	8
546	7
557	8
557	7
557	7
560	7
571	5
577	3
574	5
583	5
588	1
588	8
588	0
594	2
591	6
591	4
594	-2
594	2
594	0
594	0
591	0
591	4
597	-7
611	-8
619	-9
611	-7
622	-8
622	-9
622	-9
619	-8
611	-8
611	-8
616	-8
611	-9
611	-8
611	-8
611	-8
647	-7
653	-8
659	-8
656	-7
611	5
599	-4
608	2
605	-8
608	-8
608	-8
608	-8
611	-8
608	-8
611	-5
599	-8
608	-7
611	-8
611	-8
608	-8
608	-8
599	-8
599	-9
599	-8
599	-8
599	-8
597	-8
597	-8
594	-8
594	-8
594	5
597	3
594	1
594	6
594	2
594	1
594	1
597	1
594	4
594	0
597	3
597	2
594	1
599	2
594	4
591	2
594	2
594	-1
591	6
577	6
577	6
585	6
563	7
540	8
535	9
546	7
543	7
549	8
560	11
554	18
554	7
552	9
546	13
540	7
538	7
540	9
554	7
549	7
554	7
560	14
566	5
571	5
577	7
577	8
577	4
591	4
591	2
591	5
594	-1
594	1
594	-5
594	1
588	3
591	1
594	0
594	-2
597	-8
611	-8
611	-9
622	-9
622	-8
630	-9
619	-8
619	-8
619	-8
616	-7
611	-8
611	-8
611	-8
619	-7
611	-8
659	-8
664	-8
653	-7
661	-7
611	-5
608	-8
599	-9
611	-7
611	-8
605	-8
599	-7
611	-8
608	-8
608	-8
608	-8
608	-7
608	-8
611	-8
611	-8
608	-8
599	-8
599	-8
599	-8
599	-8
599	-8
599	-8
599	-8
599	-8
599	-8
597	4
594	3
599	3
594	3
599	1
597	2
591	2
599	2
597	1
594	2
597	3
594	3
591	3
599	4
594	1
594	2
594	2
597	1
588	6
588	6
588	8
577	8
566	8
546	10
540	13
549	8
549	7
549	10
563	7
554	8
557	13
549	6
549	28
543	7
540	11
552	7
557	7
557	8
557	8
569	8
571	7
577	5
577	5
577	-1
585	6
591	5
594	7
594	5
594	-43
597	5
597	-8
594	-3
594	-3
597	1
594	1
594	-3
599	-8
619	-8
622	-8
619	-8
628	-9
622	-7
622	-8
611	-8
619	-7
619	-8
611	-8
611	-8
611	-8
619	-9
622	-7
656	-8
656	-8
656	-8
656	-7
611	-2
611	-8
605	-8
599	-8
608	-8
605	-7
611	-9
605	-8
608	-8
611	-8
608	-8
611	-8
616	-8
611	-8
608	-8
608	-8
605	-7
599	-8
599	-8
599	-8
599	-8
599	-8
597	-8
599	-9
597	-8
597	3
597	2
599	-1
597	0
599	-2
599	-4
597	-3
591	-2
594	-6
597	-1
597	-3
599	-1
597	-2
594	-3
594	-2
