780	-7
780	-8
788	-7
780	-7
780	-9
780	-8
780	-8
780	-7
788	-7
780	-8
791	-9
791	-7
788	-8
780	-7
780	-8
780	-7
780	-8
780	-9
780	-8
780	-8
780	-8
780	-7
780	-7
780	-7
780	-9
780	-9
780	-8
780	1
780	1
780	2
780	1
774	1
780	3
780	1
780	1
780	3
780	2
780	2
780	3
788	2
774	1
780	7
777	7
780	7
769	8
771	7
760	12
749	10
760	11
766	7
760	7
766	7
760	7
766	8
766	8
760	8
757	7
757	7
766	7
763	8
769	7
763	8
769	7
771	5
771	3
774	5
771	3
774	5
774	1
774	5
771	-2
774	5
780	-25
780	1
777	-2
771	1
774	3
771	0
774	2
780	-8
788	-8
794	-8
794	-7
794	-8
794	-8
788	-8
794	-7
791	-8
791	-8
791	-8
794	-9
788	-8
791	-8
788	-8
808	-8
808	-7
794	-7
808	-7
780	-8
780	-7
780	-6
788	-8
788	-8
780	-8
780	-8
780	-7
788	-9
780	-7
780	-8
780	-7
780	-8
791	-8
791	-7
780	-7
780	-7
780	-8
780	-8
780	-9
780	-9
780	-8
780	-7
780	-8
780	-8
780	-8
788	1
791	2
780	7
780	1
780	1
780	4
780	3
780	3
785	1
780	2
780	2
780	3
774	3
780	2
780	1
780	5
780	1
780	8
780	7
780	7
774	11
771	7
757	8
757	7
757	9
757	8
760	7
760	7
766	7
760	8
760	12
763	7
763	6
752	23
760	-8
763	5
757	3
766	4
763	3
769	5
771	3
771	4
771	-1
780	0
771	7
780	19
774	5
771	5
774	5
771	5
780	-2
780	2
780	1
774	6
774	-1
780	-7
788	-7
791	-8
794	-7
794	-8
794	-9
794	-8
794	-9
791	-8
791	-8
791	-7
791	-8
794	-8
788	-8
794	-8
814	-8
814	-7
814	-7
811	-8
788	-1
780	-8
788	-7
791	-8
791	-8
780	-8
780	-7
780	-8
780	-8
780	-8
788	-9
780	-9
788	-8
788	-8
788	-7
788	-8
780	-9
780	-8
780	-8
774	-7
780	-7
780	-8
780	-7
780	-8
780	-8
780	-9
780	-8
774	-8
780	-7
788	15
780	0
780	2
780	-3
774	0
780	0
780	1
