281	8
287	7
287	7
281	9
290	6
284	8
287	8
290	2
292	4
292	2
292	-4
290	3
292	5
292	7
295	10
295	5
292	6
290	2
290	3
292	-1
292	1
290	1
292	4
307	-8
307	-9
309	-8
309	-9
304	-6
304	-8
301	-8
301	-8
301	-9
301	-9
301	-8
298	-7
298	-7
298	-7
304	-8
315	-7
315	-6
315	-7
307	-8
301	-8
301	-7
301	-8
298	-8
301	-8
298	-8
301	-8
295	-8
295	-8
298	-7
298	-7
301	-9
301	-8
298	-9
301	-8
295	-8
292	-7
298	-7
295	-8
298	-8
298	-8
298	-8
295	-8
292	-8
292	-8
301	-8
295	-7
292	-8
292	0
295	1
292	3
290	4
292	3
295	1
298	2
292	3
298	2
301	2
292	3
292	2
298	2
295	1
295	2
295	8
292	7
292	7
292	8
281	8
278	8
284	10
278	7
284	7
284	8
284	10
284	8
287	7
278	7
278	9
278	8
278	7
287	8
290	8
287	8
287	8
284	5
290	0
290	5
292	3
292	5
295	-7
292	4
284	6
298	5
298	8
292	6
292	3
292	0
290	0
295	1
295	1
292	-8
301	-9
309	-8
309	-7
307	-8
304	-8
307	-8
301	-8
301	-8
304	-8
304	-7
301	-7
295	-8
301	-7
301	-7
304	-8
315	-8
315	-8
315	-7
312	-8
295	-8
301	-9
298	-8
298	-5
301	-8
301	-8
301	-8
298	-8
298	-8
298	-8
301	-7
301	-8
301	-8
301	-8
298	-9
298	-8
295	-8
295	-8
298	-8
295	-8
292	-8
292	-7
298	-8
295	-9
295	-8
295	-8
292	-8
295	-8
298	4
295	3
290	4
301	1
301	1
292	3
295	3
295	3
295	2
301	1
295	3
298	3
295	2
295	2
298	-1
292	8
292	6
292	7
295	8
287	10
278	7
287	8
284	7
281	7
281	8
287	7
284	8
278	7
281	8
278	7
278	7
284	6
278	8
284	6
278	6
287	7
287	6
287	11
295	-1
292	-1
292	-1
292	1
292	8
295	7
292	4
295	4
295	1
292	5
292	-1
295	-1
290	0
292	3
295	1
301	-8
304	-8
304	-8
304	-7
307	-8
301	-8
301	-8
309	-8
301	-7
301	-9
309	-8
301	-6
301	-8
298	-8
309	-8
323	-9
318	-8
323	-8
307	-7
301	-9
295	-8
301	-7
301	-9
292	-7
301	-8
298	-7
301	-7
301	-8
301	-8
292	-8
298	-8
307	-8
301	-8
301	-8
298	-8
298	-9
292	-8
298	-8
295	-8
295	-8
295	-8
295	-8
292	-7
292	-8
295	-8
298	-8
298	-8
295	3
295	3
290	1
295	1
292	3
295	2
292	2
298	2
295	2
295	2
295	1
301	2
295	1
292	3
292	0
290	1
290	7
292	7
295	8
284	7
287	9
278	20
273	9
281	9
284	29
287	8
287	8
278	7
278	13
278	6
278	10
278	7
281	6
287	7
287	10
290	7
290	5
290	1
295	1
290	4
295	6
290	5
292	7
292	-2
295	3
292	7
292	7
295	1
301	0
292	3
290	-1
292	0
292	-1
301	-8
309	-7
309	-8
309	-7
304	-7
307	-7
309	-9
301	-8
304	-8
301	-7
301	-8
301	-7
307	-8
301	-8
304	-7
321	-9
318	-8
321	-7
312	1
301	-6
298	6
298	-7
301	-7
301	-8
298	-7
301	-8
298	-8
301	-8
298	-8
298	-8
301	-7
301	-8
304	-7
298	-7
301	-8
298	-8
298	-8
298	-7
298	-8
298	-8
295	-8
295	-8
298	-9
295	-9
295	-8
295	-8
295	6
298	-8
298	1
298	1
295	1
295	2
301	-2
298	1
292	2
298	0
292	2
295	1
298	1
298	4
301	2
295	0
298	8
292	4
290	7
292	7
287	8
278	8
287	7
284	7
278	7
287	7
287	7
278	8
278	8
281	8
278	8
278	8
281	10
284	7
290	7
281	6
287	3
287	2
290	-6
290	5
292	2
292	-2
295	-2
298	8
298	7
295	6
290	-2
290	6
298	0
292	2
290	1
292	2
290	2
290	-1
304	-8
301	-8
309	-7
309	-8
309	-7
304	-9
298	-8
304	-8
304	-9
307	-8
301	-7
301	-8
304	-7
304	-9
309	-7
318	-8
