847	20
847	7
845	15
847	19
847	5
847	18
842	29
847	23
847	11
842	12
847	13
847	11
847	-8
856	-8
859	-8
859	-7
859	-7
861	-7
864	-8
859	-8
859	-8
864	-8
864	-9
859	-8
864	-8
864	-7
884	-9
878	-7
887	-7
887	-7
878	-7
873	-7
876	-8
876	-8
870	-7
870	-8
870	-7
864	-7
870	-7
873	-8
864	-7
873	-8
870	-7
873	-8
870	-8
864	-7
864	-8
864	-8
870	-8
870	-8
864	-8
864	-8
859	-9
864	-9
864	-8
864	-7
864	-9
876	18
864	15
864	13
864	14
864	14
864	14
859	15
859	14
864	12
864	14
859	14
859	14
859	13
864	13
859	14
859	16
864	24
864	6
856	7
864	6
859	7
847	8
845	8
839	21
842	7
839	8
833	8
839	8
839	8
836	7
836	7
830	7
830	5
828	8
830	6
828	8
828	6
830	7
836	6
839	16
842	14
845	6
845	7
847	10
842	7
845	7
847	15
845	9
847	6
847	20
845	16
847	10
847	9
847	11
847	10
847	-8
859	-8
859	-8
856	-7
859	-7
864	-8
864	-7
859	-7
864	-8
859	-8
864	-8
864	-9
864	-8
864	-7
884	-8
887	-8
890	-7
887	-8
881	3
873	-7
870	-8
864	-7
864	-8
870	-9
876	-8
870	-8
870	-8
864	-8
867	-8
876	-9
870	-9
873	-9
864	-8
873	-7
870	-8
864	14
864	-8
864	-9
864	-8
864	-8
864	-7
864	-7
864	-8
870	-8
876	-8
864	8
864	14
864	11
859	14
864	13
859	14
864	14
859	13
859	13
864	14
859	15
864	14
864	14
864	14
864	13
859	14
864	23
859	6
856	7
856	6
847	7
842	7
836	9
830	24
836	7
842	6
839	29
836	13
830	9
836	8
830	7
836	7
830	7
830	8
828	7
836	7
833	7
836	7
839	7
845	7
842	6
842	7
842	18
839	18
847	7
845	5
847	21
845	6
847	6
847	19
847	18
847	14
847	9
845	11
847	11
847	-8
856	-8
856	-9
859	-7
859	-8
864	-7
859	-9
864	-6
864	-8
864	-7
864	-8
864	-8
859	-7
864	-7
881	-8
884	-7
887	-8
887	-7
878	-7
873	-8
876	-9
870	-8
873	-9
864	-9
864	-8
864	-8
870	-8
870	-7
864	-8
873	-8
870	-8
870	-9
876	-8
870	-9
864	-8
870	-8
864	-7
873	-8
864	-8
864	-8
864	-8
864	-7
864	-9
864	-9
864	-9
859	3
864	14
864	11
864	15
859	14
864	14
864	14
864	13
864	15
864	13
864	13
859	14
859	14
859	13
859	14
864	13
859	23
864	6
859	7
856	8
859	6
842	6
836	8
839	6
842	15
842	11
839	7
842	8
842	7
830	8
830	7
830	7
828	6
830	6
830	8
830	7
836	6
830	7
842	9
839	18
842	17
845	7
847	17
842	7
847	5
845	13
845	6
847	5
847	9
847	18
847	18
845	9
847	8
847	11
847	10
847	-8
856	-8
859	-7
859	-8
864	-7
859	-8
859	-7
859	-8
864	-8
861	-8
870	-7
864	-7
864	-8
864	-8
884	-8
884	-7
887	-9
895	-8
887	5
876	-8
873	-8
870	-7
873	-8
864	-7
870	-8
873	-7
873	-9
864	-8
870	-7
864	-7
876	-8
870	-8
876	-9
870	-9
864	-8
864	-7
864	-7
864	-8
867	-8
870	-8
864	-9
864	-9
864	-9
864	-8
864	-8
864	-7
864	11
870	7
864	12
864	10
859	11
864	10
864	10
864	11
859	11
864	11
864	11
859	9
856	10
864	9
864	11
859	18
859	6
859	6
859	6
856	7
842	6
839	6
836	9
842	8
842	7
845	10
836	12
836	7
836	6
830	7
836	8
830	9
830	6
830	7
833	7
836	7
830	7
836	69
839	7
842	7
845	11
842	6
842	22
845	16
845	7
845	13
847	13
847	6
853	6
847	13
847	9
847	7
847	9
847	9
847	-9
859	-9
856	-9
859	-8
859	-7
859	-7
864	-8
859	-8
859	-7
859	-8
864	-7
870	-8
861	-8
864	-6
876	-8
884	-7
887	-7
884	-8
887	-7
876	-8
870	-9
864	-7
864	-8
870	-7
873	-8
870	-8
870	-8
864	-9
864	-8
873	-7
870	-7
876	-7
864	-7
864	-8
870	-9
867	-9
864	-8
864	-8
864	-8
864	-8
864	-7
864	-8
864	-8
864	-7
859	-8
864	-3
864	11
864	9
864	11
864	10
859	11
856	10
859	10
859	11
861	11
859	10
864	11
859	10
859	11
859	10
859	11
864	17
859	7
859	7
856	7
856	7
845	7
839	8
839	7
836	8
839	7
839	40
839	7
839	25
839	6
836	7
830	7
830	7
830	8
828	7
830	6
830	7
830	7
836	9
845	8
842	5
842	10
842	7
842	5
847	11
845	8
847	6
847	13
847	6
847	9
845	7
847	5
845	4
847	6
847	5
847	-8
856	-8
847	-7
864	-7
864	-7
864	-8
864	-7
864	-9
859	-8
864	-8
870	-8
864	-7
859	-8
864	-8
884	-8
884	-7
887	-9
890	-8
881	-7
864	-8
870	-8
873	-8
870	-9
870	-9
870	-8
870	-8
864	-8
870	-8
870	-9
870	-8
873	-9
864	-8
870	-7
870	-8
864	-8
864	-8
864	-9
864	-8
864	-8
859	-8
867	-9
870	-8
864	-8
864	-8
864	-8
864	-8
864	22
864	7
864	10
864	10
864	9
864	11
864	10
859	11
859	10
859	11
859	11
859	10
864	11
864	9
859	13
864	17
859	6
856	6
856	7
847	7
842	7
839	21
839	8
836	7
836	7
839	7
836	16
836	8
836	6
833	7
830	8
833	8
830	7
836	6
830	7
836	8
836	7
842	7
842	8
845	8
845	23
842	6
847	10
845	6
847	5
847	14
845	19
845	5
847	19
847	14
847	8
847	7
845	5
847	8
856	-8
847	-9
859	-8
859	-8
859	-8
856	-8
864	-8
864	-7
859	-8
861	-7
864	-8
864	-8
864	-8
859	-7
878	-7
884	-8
887	-8
887	-7
878	-8
876	-8
876	-7
864	-7
870	-9
870	-9
873	-8
870	-8
864	-8
864	-8
864	-8
864	-8
873	-8
873	-8
870	-7
870	-9
870	-8
876	-8
859	-8
864	-8
864	-7
859	-8
864	-8
864	-8
864	-8
859	-8
864	-8
864	11
864	10
864	13
864	11
870	11
864	13
859	13
864	13
864	11
859	11
864	11
861	11
864	12
864	11
859	11
864	11
864	21
859	7
859	7
859	7
856	13
847	7
842	8
842	8
842	7
842	7
839	7
836	8
836	8
830	6
836	7
830	8
830	7
830	7
833	7
825	8
830	7
833	7
839	11
836	22
845	6
847	11
847	5
845	5
845	9
847	6
847	9
847	6
847	6
847	18
847	9
847	10
847	9
847	10
847	9
847	-9
856	-8
859	-9
864	-8
864	-9
859	-8
859	-8
864	-8
864	-6
864	-7
864	-8
864	-8
870	-9
859	-8
881	-8
884	-8
887	-9
887	-7
884	-7
876	-8
867	-7
870	-7
864	-7
864	-7
870	-8
870	-8
876	-9
873	-7
870	43
878	-8
876	-8
878	-8
876	-8
870	-8
873	36
864	-8
864	-8
859	-8
864	-7
864	-8
864	-8
859	-8
864	-9
864	-8
864	-9
859	38
864	13
864	14
859	13
859	14
864	15
864	14
864	14
864	13
864	13
861	14
859	14
859	14
864	11
864	11
864	15
864	21
859	6
859	10
856	14
847	7
836	11
839	6
839	11
845	19
842	7
842	8
833	8
845	7
836	7
836	6
828	8
830	7
830	7
836	7
830	7
830	6
839	6
839	7
839	6
842	8
845	6
845	17
847	39
845	17
845	16
847	7
845	6
847	21
847	21
847	15
847	10
847	9
847	11
847	10
847	-8
859	-8
864	-8
859	-9
864	-9
864	-9
864	-8
864	-8
859	-7
864	-7
864	-8
864	-7
859	-8
864	-8
878	-8
887	-8
887	-9
892	-8
881	-9
870	-9
876	-8
876	-8
867	-8
864	-8
873	-8
870	-7
864	-8
870	-8
870	-8
876	-7
870	-8
876	-7
870	-9
876	-8
864	-7
