504	-4
507	49
504	-1
507	31
507	20
504	25
509	21
504	13
504	8
504	10
504	25
504	17
504	22
504	24
507	21
504	24
504	19
501	22
504	28
504	18
498	9
501	7
487	6
487	32
490	26
490	6
492	6
487	8
490	7
492	5
487	5
487	5
495	7
492	6
495	7
492	6
490	6
495	7
495	6
495	-6
501	-5
504	53
504	17
504	26
504	5
504	6
504	24
504	5
501	6
501	18
504	-1
501	3
501	-11
507	6
507	1
504	-8
509	-8
518	-8
512	-8
512	-8
509	-9
509	-8
509	-8
518	-8
512	-9
515	-9
504	-8
509	-8
512	-8
512	-8
523	-8
526	-9
526	-11
518	-1
507	-5
509	-8
507	-8
507	-6
509	-8
509	-8
507	-6
507	-8
504	-7
507	-8
509	-8
512	-8
509	-8
509	-8
512	-9
504	-7
507	-7
504	-8
504	-8
507	-8
501	-9
504	-8
498	-8
504	-8
507	-7
509	-8
498	-8
501	-8
507	-8
504	-8
504	-4
501	17
504	7
507	16
509	28
504	20
501	15
501	24
504	20
504	20
504	20
507	22
504	18
507	31
504	47
504	6
504	11
501	11
490	6
492	6
487	8
495	6
495	6
495	9
495	6
498	6
495	6
492	5
492	6
487	5
495	13
487	5
492	6
495	5
498	5
498	5
504	10
504	5
501	5
504	6
501	7
501	49
501	6
507	11
498	40
501	17
501	-5
504	-3
498	-26
504	-29
504	-20
504	-8
509	-9
507	-8
515	-9
515	-8
512	-8
515	-9
509	-9
512	-8
512	-8
509	-8
509	-8
512	-9
509	-8
515	-9
521	-11
521	-13
526	-10
518	-7
504	-8
507	26
507	3
504	-8
507	-7
507	0
507	-9
509	-9
509	-8
507	-8
507	-7
509	-9
512	-8
515	-8
509	-9
509	-8
507	-8
509	-9
507	-9
504	-8
504	-8
509	-8
509	-8
504	-8
509	-8
504	-8
504	-8
504	-9
507	6
507	-7
507	11
504	15
507	13
504	11
504	12
504	13
504	17
504	20
507	20
509	22
507	23
504	15
507	17
507	13
507	29
501	14
504	5
501	9
487	7
492	7
490	7
492	7
498	13
495	6
487	8
492	6
487	5
487	6
492	6
487	5
492	7
498	6
495	6
492	7
495	6
498	3
504	5
501	7
501	8
509	6
498	5
504	34
501	6
501	6
498	14
501	5
501	22
504	13
504	-15
507	4
504	-12
509	-3
515	-8
512	-8
512	-8
518	-9
515	-8
509	-9
512	-8
509	-9
504	-9
509	-8
512	-7
509	-8
518	-7
512	-8
526	-9
526	-8
526	-8
521	-8
509	-8
504	-8
509	-9
509	-9
509	-4
507	7
504	-8
507	-7
507	-9
509	-8
504	-8
509	-9
507	-8
504	-8
507	-8
507	-8
509	-8
504	-9
504	-8
504	-9
507	-8
504	-8
504	-7
501	-7
504	-8
507	-8
507	-8
507	-8
507	-1
509	16
504	7
509	8
507	9
504	14
501	20
501	33
504	18
504	19
504	25
504	19
504	26
507	16
504	19
504	36
507	21
504	6
501	6
507	21
495	5
495	7
492	7
495	6
487	6
487	7
495	6
495	7
495	5
492	5
490	5
495	4
495	6
498	5
498	6
492	6
492	7
501	142
498	6
507	14
501	0
501	6
501	8
504	6
501	5
501	6
507	5
504	5
501	7
501	-17
501	-25
507	-17
501	-15
504	-9
512	-8
509	-8
509	-8
512	-8
518	-8
518	-9
509	-9
512	-8
512	-8
512	-8
509	-9
507	-8
509	-8
507	-8
521	-8
521	-9
521	-8
526	-10
507	-8
509	-9
504	-8
507	-6
509	-9
509	-7
504	-8
507	-8
504	-8
512	-7
507	-8
507	-8
509	-9
515	-8
507	-8
509	-8
507	-7
512	-8
504	-9
507	-9
504	-8
504	-8
501	-8
507	-8
504	-8
504	-8
507	-7
504	24
504	29
504	11
501	21
507	27
507	11
507	24
504	19
504	23
504	22
501	18
501	23
504	23
504	18
504	23
504	25
504	22
501	34
504	5
504	6
498	6
487	7
490	53
492	6
492	9
492	13
495	7
492	9
490	7
487	5
492	5
490	5
487	6
492	7
495	7
495	16
490	5
484	5
498	1
504	32
498	7
507	15
504	5
501	18
498	8
495	5
504	5
498	5
504	5
504	3
504	-6
504	-24
504	-7
504	-19
504	-8
515	-8
509	-9
512	-9
515	-8
512	-9
515	-8
512	-8
512	-9
507	-9
509	-9
509	-8
509	-9
515	-8
512	-9
526	-8
521	-7
526	-11
521	-8
507	-3
504	-8
504	-5
509	-9
507	-6
509	6
507	-8
504	-8
507	-7
504	-8
507	-9
515	-8
509	-9
507	-7
509	-8
509	-9
509	-8
507	-8
504	-8
507	-8
504	-7
504	-7
501	-7
504	-8
504	-8
504	-8
507	-8
507	-8
507	-8
504	15
501	8
504	-3
507	18
501	17
504	25
504	24
504	26
504	18
504	18
504	23
501	18
509	22
504	24
504	27
504	35
504	5
504	6
501	7
487	6
487	6
490	6
492	20
495	54
492	8
492	10
492	33
495	5
492	6
484	6
492	6
495	6
492	6
487	4
492	6
495	7
498	6
498	9
504	5
504	5
504	24
498	7
504	5
507	9
504	7
504	6
504	11
504	-8
504	-6
504	-16
504	-15
501	-29
507	-6
515	-8
507	-8
515	-8
515	-8
512	-9
509	-8
512	-8
518	-8
512	-8
507	-8
512	-8
507	-7
518	-9
512	-8
521	-12
526	-10
521	-8
521	-8
509	-8
507	20
504	20
504	-3
507	-8
504	-8
504	-7
509	-9
507	-8
507	-9
512	-8
504	-7
509	-8
509	-8
512	-9
507	-8
504	-8
509	-8
504	-8
507	-8
507	-8
507	-8
504	-8
507	-8
507	-8
507	-7
504	-8
498	-9
507	13
507	17
501	-3
504	19
501	11
504	16
501	11
504	23
498	20
504	21
501	21
501	22
507	17
504	21
504	19
504	15
501	28
498	29
498	17
504	6
492	7
487	17
492	37
492	6
492	13
495	6
490	33
495	30
487	6
492	6
487	6
492	6
492	6
495	6
495	4
487	7
495	6
504	6
495	49
501	4
501	6
504	7
504	6
501	6
495	6
501	6
501	15
504	6
504	11
504	1
507	-2
501	-15
504	0
504	-9
512	-8
515	-9
518	-9
515	-10
512	-8
512	-9
509	-7
512	-8
515	-8
512	-9
512	-8
515	-9
509	-8
509	-8
518	-8
526	-11
521	-8
518	-8
507	-8
504	-8
507	1
509	-8
509	1
507	-8
507	-8
507	-7
509	-9
504	-7
504	-9
507	-9
507	-8
507	-8
504	-8
504	-8
501	-8
504	-8
507	-7
504	-8
504	-9
507	-9
507	-8
507	-8
504	-8
504	-8
501	-8
504	-8
504	-5
509	16
495	4
504	2
509	14
507	14
501	11
501	20
507	24
507	18
498	25
501	23
504	20
507	22
507	21
501	46
504	6
504	4
504	7
501	7
487	6
492	9
492	20
492	6
492	7
495	6
492	30
498	7
492	6
487	6
484	5
487	6
495	11
498	5
492	6
495	5
495	7
501	5
501	5
498	15
498	9
501	6
504	5
504	9
501	6
501	6
501	4
504	8
504	-1
507	-9
504	-22
504	-11
504	-29
504	-9
515	-9
507	-8
515	-8
512	-8
509	-9
507	-8
509	-8
509	-8
507	-8
512	-8
515	-8
509	-9
509	-8
509	-8
518	-12
518	-12
521	-14
521	-8
504	-8
504	-9
509	-9
507	-8
504	-9
507	-7
507	-8
507	-9
507	-8
504	-7
507	-8
507	-8
507	-9
509	-8
509	-9
507	-8
507	-7
507	-7
501	-8
509	-7
507	-9
507	-8
507	-8
504	-8
507	-7
504	-8
504	-8
507	22
504	10
504	29
501	10
504	15
507	17
507	21
504	25
504	16
509	26
504	16
504	20
498	25
501	19
504	24
501	18
504	37
504	38
507	6
507	6
504	7
490	8
492	6
492	5
492	16
492	18
495	7
495	44
492	6
492	6
484	6
487	6
487	6
490	6
490	7
495	7
487	14
492	5
495	-9
495	-1
495	17
504	46
495	7
498	6
501	6
504	23
504	18
504	6
504	14
501	24
501	-4
504	-19
504	-6
504	-20
504	-9
515	-9
515	-9
509	-8
515	-9
509	-9
512	-7
509	-8
509	-8
521	-8
509	-9
512	-8
515	-8
509	-8
507	-8
526	-8
521	-8
523	-10
523	1
509	18
507	-8
509	-6
507	27
507	-8
509	-7
507	-5
504	-8
504	-8
509	-8
509	-8
509	-9
515	-8
509	-8
515	-8
507	-8
504	-9
504	-8
507	-9
507	-8
504	-8
507	-8
504	-9
504	-8
504	-8
498	-8
501	-8
504	-9
504	-8
507	8
501	20
501	24
501	5
507	14
504	20
501	26
507	20
507	26
501	20
504	21
507	16
504	21
507	24
504	31
504	45
504	5
504	6
498	7
492	18
492	5
492	6
492	7
495	13
487	6
495	11
495	6
492	5
487	7
490	6
487	6
492	23
492	7
490	6
495	6
492	6
495	6
504	-2
498	41
498	-10
504	6
501	57
501	5
504	11
504	53
501	6
504	5
504	-10
504	-11
501	-5
504	-17
501	-25
501	-10
507	-9
512	-8
509	-9
512	-8
507	-8
509	-9
509	-8
507	-7
507	-8
509	-8
507	-9
515	-8
512	-7
512	-8
521	-11
521	-10
523	-8
521	-7
507	-8
515	22
507	26
504	2
507	-9
509	-8
504	-9
504	-8
504	-7
507	-8
507	-8
504	-8
512	-9
512	-9
515	-8
509	-8
504	-8
509	-8
501	-8
507	-8
507	-9
501	-9
507	-8
504	-7
504	-8
504	-8
501	-8
504	-9
504	30
501	23
504	11
507	5
498	20
504	13
501	13
504	23
504	21
504	17
507	22
504	20
504	17
504	19
504	18
507	13
498	26
504	11
501	23
495	37
492	7
484	6
487	7
495	7
487	5
487	8
487	8
487	7
487	7
487	6
487	6
487	5
492	6
492	5
492	7
495	5
492	7
495	14
504	5
501	6
501	5
501	8
504	7
498	13
504	11
501	6
504	6
507	8
501	22
504	1
498	-7
504	-5
504	0
504	-8
512	-8
509	-8
512	-8
512	-8
518	-8
515	-9
507	-8
507	-8
509	-8
512	-8
515	-7
512	-8
515	-8
512	-9
526	-10
526	-9
523	-11
523	-5
504	13
509	-9
509	-1
504	8
504	-8
507	-8
507	-7
507	-8
507	-8
507	-8
507	-8
507	-8
509	-9
507	-8
504	-8
504	-9
509	-8
507	-8
504	-8
504	-8
504	-7
504	-8
504	-8
504	-8
507	-8
498	-8
504	-8
504	-8
501	-3
498	-7
504	12
501	11
501	13
501	16
504	16
504	20
504	15
504	23
507	16
504	15
507	22
501	16
504	18
509	39
504	44
504	5
504	4
504	7
487	6
492	7
492	9
495	6
490	7
492	7
492	21
492	22
487	6
487	15
492	5
495	6
495	6
492	5
501	5
498	4
495	6
498	6
498	5
498	6
492	10
498	6
501	5
504	16
495	6
504	6
501	6
501	7
501	-17
