495	6
492	5
504	7
498	7
507	4
509	7
512	6
509	68
512	11
509	6
509	6
509	7
507	29
512	5
504	5
509	8
507	7
509	7
512	6
504	-18
509	-17
512	-14
512	-13
521	-9
526	-9
521	-8
518	-8
518	-8
515	-8
518	-8
518	-9
521	-8
518	-9
521	-8
518	-7
523	-8
515	-8
532	-9
529	-9
529	-9
532	-11
518	-6
515	-8
518	3
509	-6
515	-8
518	-8
509	-8
512	-8
512	-8
515	-8
518	-9
515	-8
526	-9
518	-9
518	-8
518	-8
512	-8
512	-7
515	-8
518	-8
515	-9
509	-9
512	-9
512	-9
512	-8
509	-9
509	-8
512	-8
515	-7
515	27
507	15
512	9
512	8
512	23
515	7
509	21
515	20
515	16
507	25
509	24
512	18
509	20
515	18
509	22
509	32
518	6
507	20
507	6
504	6
507	70
504	7
498	8
504	16
504	7
501	6
501	7
495	6
498	3
498	6
498	6
498	6
504	8
504	6
498	18
501	7
504	-3
509	-5
509	-11
507	25
512	6
509	31
504	3
507	9
515	8
509	6
504	6
507	-3
509	-5
509	-9
507	-16
512	-22
509	-15
521	-8
518	-8
521	-8
526	-9
521	-8
518	-8
518	-8
518	-9
521	-8
521	-8
521	-7
521	-8
518	-8
521	-8
532	-10
535	-10
535	-8
529	-7
518	-4
518	-8
515	-8
515	-8
515	-8
518	-7
515	-6
512	-8
512	-7
512	-8
518	-8
515	-7
521	-8
523	-9
518	-8
518	-9
512	-7
512	-8
512	-7
521	-8
515	-8
509	-8
509	-8
512	-8
515	-8
509	-7
512	-8
509	-9
515	-9
515	-1
512	-9
515	-4
512	-2
515	6
509	6
509	11
509	21
512	28
518	20
512	17
515	18
509	20
512	20
515	16
512	28
515	3
504	15
512	6
501	10
504	5
501	7
501	16
501	6
501	7
504	7
498	8
498	6
498	5
498	7
495	6
498	7
504	5
504	11
498	6
504	7
512	6
507	6
509	34
507	18
515	5
509	13
509	7
509	10
509	5
507	17
509	6
512	21
507	1
515	-9
512	-3
512	-6
515	-2
518	-8
521	-9
526	-7
526	-8
523	-8
521	-9
521	-8
521	-8
518	-9
521	-8
521	-8
521	-8
521	-9
518	-8
529	-11
535	-11
529	-10
535	-9
518	-8
512	-8
515	-9
515	11
521	-2
515	-8
515	-8
518	-8
515	-9
515	-8
521	-10
518	-8
521	-9
518	-9
518	-9
515	-9
512	-8
512	-8
509	-8
509	-8
512	-9
518	-9
518	-9
521	-8
518	-9
515	-8
515	-8
515	-9
512	-8
515	19
512	18
515	16
515	20
515	9
515	11
512	18
515	16
512	20
509	25
512	23
515	20
515	20
512	22
515	30
509	47
518	4
515	7
509	10
507	12
504	6
498	7
504	6
504	9
507	7
498	21
501	7
498	16
498	5
495	6
501	5
501	6
509	6
507	7
504	5
501	11
509	22
515	4
509	19
507	9
512	24
518	5
509	45
515	6
515	5
509	14
515	5
515	6
515	-10
512	-16
509	-24
515	-23
518	-28
518	-8
526	-10
523	-10
523	-8
521	-8
521	-9
523	-8
526	-9
521	-8
523	-9
526	-8
523	-7
521	-7
521	-8
535	-9
535	-8
543	-10
535	-8
523	-7
518	-1
521	6
512	-6
515	-8
518	-8
518	-8
515	-9
512	-8
518	-8
518	-8
518	-9
523	-9
526	-9
521	-8
521	-8
521	-8
518	-8
515	-8
518	-8
512	-8
518	-9
518	-9
512	-8
515	-8
515	-8
512	-9
518	4
515	-7
515	13
515	11
518	11
521	11
518	18
509	17
518	9
521	22
515	27
509	22
515	19
515	17
521	21
509	19
512	19
509	41
512	7
509	7
509	13
504	9
501	6
504	7
507	5
507	7
504	14
501	8
504	60
501	5
501	6
498	6
501	6
504	7
501	30
507	5
507	6
509	6
509	25
515	10
512	0
512	18
515	5
509	23
515	6
512	7
512	38
515	6
515	6
512	-5
509	3
518	-11
515	-25
515	-9
515	-12
521	-8
521	-9
523	-9
526	-9
523	-9
521	-9
526	-9
518	-8
521	-8
521	-8
521	-9
521	-8
526	-8
521	-9
532	-8
529	-9
532	-8
535	-8
518	-8
521	-8
518	5
521	-8
518	-8
512	-7
518	-8
518	-8
515	-8
515	-7
518	-8
515	-8
521	-8
521	-8
521	-8
521	-8
515	-8
518	-9
515	-9
518	-8
521	-9
518	-8
512	-8
518	-8
515	-7
518	-8
515	-8
515	-9
518	35
512	19
518	28
515	27
515	24
518	10
515	9
515	16
518	22
518	21
509	19
518	22
518	18
518	24
518	25
515	31
512	41
515	5
515	5
509	5
504	6
498	9
504	30
507	5
507	6
504	7
504	6
504	11
501	9
501	6
501	5
504	6
504	5
504	6
504	6
501	6
507	6
507	12
512	-9
509	-4
509	13
509	21
512	6
515	6
512	8
512	44
515	5
515	7
515	7
518	-16
518	-16
512	-32
512	-13
515	-14
518	-8
521	-8
526	-8
526	-8
526	-8
521	-9
521	-9
526	-8
518	-8
521	-8
521	-8
518	-8
521	-8
521	-9
535	-10
535	-10
535	-10
535	-8
518	18
518	-8
518	-9
518	-8
512	-9
515	-8
521	-8
518	-8
521	-8
518	-8
512	-9
515	-8
526	-8
521	-9
521	-8
521	-8
518	-8
518	-8
521	-8
518	-9
512	-8
515	-8
521	-7
509	-8
515	-8
509	-7
515	-8
509	-8
512	-9
515	29
515	-4
518	4
515	3
515	11
512	11
515	9
512	24
512	18
518	24
515	20
512	17
515	25
518	21
512	19
518	24
515	2
507	4
509	6
498	7
504	6
498	25
501	13
507	6
504	8
501	6
498	6
504	6
495	4
501	5
498	6
501	6
507	5
504	5
507	6
509	9
509	5
512	23
509	12
512	29
515	23
509	50
515	37
512	13
512	5
515	5
509	20
512	67
509	11
515	3
515	-2
512	-19
512	-17
515	-8
523	-8
532	-8
526	-9
532	-8
521	-8
518	-8
518	-8
526	-8
521	-8
518	-9
518	-8
518	-9
518	-8
535	-9
535	-10
535	-10
535	-11
521	-8
518	-9
521	-8
518	-8
515	-8
518	-3
518	-8
518	-8
518	-9
518	-7
515	-8
518	-7
521	-8
523	-9
521	-9
518	-8
515	-8
518	-8
515	-8
518	-8
515	-8
518	-8
518	-8
509	-8
512	-8
518	-7
515	-8
509	-8
515	-8
515	20
518	-4
518	0
512	18
518	6
521	7
515	11
515	19
512	21
515	20
512	19
515	22
515	18
512	19
515	20
515	36
512	5
515	5
515	5
504	7
501	33
507	9
509	18
507	6
507	6
504	17
504	4
504	7
495	5
498	5
498	5
501	6
509	7
498	6
504	6
504	6
507	21
509	21
512	6
509	6
515	24
515	7
509	6
509	5
509	25
515	7
512	5
509	-1
512	-6
515	-2
515	-14
518	-23
518	-24
518	-8
521	-8
526	-9
526	-8
521	-9
521	-8
521	-8
526	-8
521	-9
521	-8
518	-8
518	-8
523	-7
518	-8
535	-8
535	-10
535	-10
535	-8
521	-8
521	-7
518	-8
521	-8
518	-8
515	-1
518	-9
518	-8
518	-7
518	-8
515	-9
515	-9
521	-8
521	-8
526	-8
521	-8
518	-8
515	-8
512	-8
515	-8
518	-9
515	-9
518	-9
509	-8
512	-8
518	-8
518	-8
518	-8
515	-9
509	-7
515	-2
518	12
512	-1
512	5
518	10
509	9
512	21
515	20
515	16
512	18
518	18
515	18
515	14
512	15
509	43
518	21
509	7
509	13
501	42
501	5
504	5
498	6
498	6
501	7
504	5
501	23
498	6
501	5
498	6
501	4
498	28
507	7
504	8
501	5
509	5
512	5
509	7
509	22
507	14
507	6
509	6
509	17
509	24
509	5
515	7
509	55
512	5
512	-9
515	-2
515	-16
504	-7
515	-2
521	-9
526	-9
523	-9
526	-8
526	-9
523	-8
521	-8
523	-7
518	-9
518	-8
521	-9
521	-9
521	-9
515	-8
529	-8
532	-8
532	-9
535	-14
515	-8
515	-9
515	-7
523	-8
518	-8
518	-8
521	-5
518	-8
518	-8
515	-8
518	-8
518	-8
521	-9
518	-10
518	-9
518	-8
515	-9
515	-8
515	-7
509	-8
509	-8
518	-8
518	-9
515	-8
518	-8
515	-8
518	-9
509	-8
515	44
515	9
518	27
515	26
515	12
515	18
518	20
515	4
512	20
518	14
512	22
515	20
512	16
518	17
512	24
515	24
512	41
512	5
512	6
515	6
504	6
504	6
504	6
504	7
504	6
501	6
501	11
504	7
504	6
504	5
498	38
498	5
498	5
507	5
507	14
501	6
501	5
507	62
515	71
509	52
504	78
512	146
518	4
507	10
512	6
512	8
509	77
512	4
512	61
509	48
515	20
515	22
515	29
509	2
515	-8
518	-8
521	-8
526	-9
523	-8
526	-9
518	-7
521	-7
518	-7
521	-7
521	-7
515	-8
518	-9
521	-9
535	-9
535	-8
540	-8
532	-9
515	-7
521	26
518	1
515	70
515	-7
515	-7
518	-6
515	-7
518	-8
515	-8
518	-8
515	-8
521	-8
526	-9
521	-9
515	-8
515	-9
518	-8
509	-7
515	-8
512	-8
515	-7
518	-8
515	-9
518	-8
518	-8
512	-9
509	-8
515	-8
515	-8
512	-5
512	28
509	37
515	50
515	49
515	54
515	53
518	59
518	53
515	55
512	58
515	55
509	57
509	60
512	102
507	10
509	7
509	121
504	5
495	15
501	79
501	7
501	73
498	42
504	6
504	18
501	23
495	3
504	5
498	18
501	3
501	6
504	6
504	6
507	5
509	2
512	84
507	80
509	65
507	5
509	184
507	8
507	37
509	41
507	0
509	4
512	59
512	41
509	29
509	21
512	18
512	17
518	-8
521	-8
521	-8
521	-7
523	-8
515	-8
518	-7
521	-8
521	-8
518	-7
515	-8
518	-8
521	-8
521	-7
529	-10
532	-11
535	-9
532	-9
515	-2
512	-7
521	9
512	1
518	39
515	-1
518	-9
515	-8
515	-8
509	-8
518	-8
509	-7
518	-9
521	-8
521	-8
518	-8
515	-8
509	-7
518	-8
515	-8
509	-8
509	-8
515	-8
518	-8
518	-8
512	-8
515	-9
515	-8
515	-8
509	12
515	49
515	48
515	38
509	25
515	24
509	39
509	39
515	38
515	46
515	41
518	44
515	45
512	46
515	45
512	89
507	4
518	3
512	3
501	9
498	6
507	6
504	5
498	6
498	9
504	47
501	6
501	7
501	7
501	6
504	4
504	6
507	22
504	7
501	7
507	8
504	38
504	12
507	23
512	27
515	57
512	30
509	29
509	9
507	11
518	4
509	52
512	40
509	15
512	11
512	-5
515	9
518	7
515	-8
521	-9
518	-9
521	-7
521	-9
518	-8
521	-8
521	-8
518	-8
521	-9
518	-8
518	-8
518	-8
521	-8
532	-9
535	-9
535	-9
532	-9
518	24
518	-7
515	-7
518	-7
515	-8
509	-9
515	-9
515	-8
515	-9
518	-9
518	-8
512	-8
515	-8
521	-9
521	-9
515	-8
518	-8
512	-8
515	-8
509	-8
507	-9
509	-8
518	-8
512	-8
518	-8
518	-8
515	-8
518	-8
509	-8
509	54
509	-7
509	5
509	19
515	26
507	22
515	25
515	38
512	38
515	31
509	33
512	31
515	36
515	38
512	37
512	55
507	52
507	18
507	10
501	22
495	5
495	6
498	9
501	16
501	9
498	8
501	7
498	5
498	7
498	6
498	6
492	5
498	6
507	5
504	6
504	6
509	2
509	71
509	57
507	35
507	49
509	6
512	7
509	42
507	17
507	13
507	5
509	27
509	33
509	0
509	1
507	8
509	1
515	-8
523	-7
523	-8
523	-9
521	-8
512	-8
515	-8
518	-7
518	-7
518	-8
521	-7
521	-8
518	-8
515	-8
526	-11
532	-11
529	-8
532	-9
512	-8
509	-8
509	-6
515	2
512	-8
515	-7
512	-9
515	-9
515	-8
512	-8
515	-8
518	-8
515	-9
518	-10
521	-9
509	-9
509	-9
515	-9
515	-8
509	-8
507	-8
509	-8
515	-9
507	-8
512	-8
512	-8
512	-9
515	-8
509	-8
515	8
512	30
512	22
512	32
515	26
515	23
507	27
507	33
518	32
509	30
509	26
509	26
512	27
518	32
512	33
509	50
515	4
507	4
509	5
501	8
495	34
495	39
501	12
501	6
498	11
501	8
501	11
492	6
492	16
495	5
495	5
501	5
501	13
498	5
498	5
504	32
501	33
509	18
515	25
509	37
504	30
509	6
507	5
509	34
509	6
509	24
512	25
512	19
507	-1
509	1
509	-8
509	-12
509	-10
515	-10
515	-9
518	-9
521	-8
521	-8
518	-8
518	-8
515	-8
515	-9
515	-8
515	-9
518	-8
518	-8
518	-8
526	-10
535	-11
532	-9
535	-9
518	-8
515	-2
509	-8
509	-7
515	-5
515	-9
512	-8
515	-8
518	-8
509	-8
515	-8
512	-9
521	-8
521	-9
518	-8
512	-8
515	-8
509	-8
509	-8
509	-7
509	-8
512	-9
509	-9
509	-9
507	-9
512	-8
509	-7
507	-8
507	-8
509	-8
504	22
509	18
515	22
512	5
507	4
512	24
507	25
507	29
507	29
507	27
504	22
509	26
504	29
507	28
509	46
507	80
507	7
504	7
495	6
495	7
495	16
498	6
498	23
498	9
495	6
498	7
492	28
490	5
492	5
492	7
498	5
495	7
498	6
495	6
498	6
501	9
501	10
504	40
504	28
504	27
504	6
504	5
504	26
498	6
504	36
501	7
501	4
504	-1
507	7
504	-5
507	-11
507	-4
515	-9
518	-9
518	-8
509	-9
515	-9
512	-8
515	-8
504	-9
518	-8
509	-8
515	-9
515	-8
518	-8
515	-9
523	-12
526	-8
526	-9
526	-13
509	-9
509	-9
507	7
509	1
504	-7
504	-8
509	-7
509	-8
512	-8
507	-7
509	-8
507	-8
512	-9
515	-9
515	-8
507	-8
504	-8
504	-8
504	-8
507	-8
507	-8
504	-8
504	-8
504	-8
507	-8
504	-9
504	-8
504	-9
507	-8
504	26
507	32
504	30
507	29
507	24
504	27
504	15
507	19
504	26
507	24
501	24
504	27
504	21
504	24
504	25
507	54
501	5
512	5
504	5
495	34
495	6
492	9
498	6
498	10
492	7
495	6
495	16
492	16
490	7
487	5
487	5
487	7
495	6
492	6
501	6
492	-1
498	9
498	2
501	14
501	5
498	5
504	5
501	1
501	5
501	5
504	38
501	6
504	21
504	-10
504	-19
498	-34
501	-12
504	-14
507	-8
512	-10
521	-10
518	-9
509	-8
509	-8
509	-8
512	-9
509	-9
509	-8
509	-9
509	-7
515	-8
512	-8
526	-10
526	-11
526	-8
526	-8
509	-8
507	-7
509	-8
507	-8
498	-8
509	-8
507	-9
509	-8
509	-8
507	-8
509	-8
512	-8
509	-8
509	-8
515	-8
509	-9
504	-8
504	-8
507	-8
504	-8
507	-8
507	-8
504	-9
509	-9
507	-8
507	-9
509	-8
507	-6
501	-8
507	-1
509	17
509	19
501	11
501	13
504	13
507	6
504	26
504	26
504	22
507	19
504	20
504	22
507	27
504	20
501	28
504	8
501	14
498	18
490	16
490	6
487	6
492	27
495	6
495	6
495	8
487	6
487	7
490	5
498	5
492	6
492	8
492	5
495	7
498	7
498	6
498	14
501	28
504	9
504	23
501	5
504	6
501	6
504	7
501	39
507	6
501	12
509	4
