881	-7
876	-8
876	-8
884	-8
878	-8
878	-7
895	-7
895	-8
895	-6
898	-8
892	-8
892	-7
895	-9
878	-8
876	-8
876	-7
876	-8
876	-8
876	-8
876	-8
881	-9
873	-7
884	-7
881	-7
881	-6
876	-8
873	-8
878	-8
878	-8
870	-8
870	-8
876	-8
876	-8
881	-8
873	-8
870	-8
870	-7
876	-8
876	-9
876	12
881	11
870	13
876	14
876	11
878	13
876	13
878	13
878	11
878	13
870	13
873	11
873	13
873	13
878	11
878	18
876	5
870	6
870	6
859	7
853	8
859	7
859	8
856	7
856	7
859	6
859	6
856	7
853	7
859	7
859	7
853	7
859	7
859	6
859	8
859	7
864	6
876	7
870	11
873	7
870	16
864	17
864	18
870	6
864	15
864	20
864	5
870	21
870	21
864	13
864	11
859	11
870	11
859	11
864	13
873	-8
876	-9
876	-8
878	-8
878	-8
876	-8
881	-8
878	-8
878	-8
873	-8
876	-7
876	-8
895	-8
887	-6
884	-8
895	-6
895	-7
887	-8
895	-7
876	-8
876	-8
876	-8
876	-8
876	-8
876	-8
878	-8
878	-8
881	-8
884	-8
881	-8
878	-8
876	-8
878	-8
864	-8
876	-7
878	-8
876	-7
870	-8
878	-8
870	-8
873	-9
864	-9
870	-9
873	33
870	15
878	13
876	11
876	12
876	13
878	13
876	11
878	14
878	14
878	11
881	11
878	14
878	11
876	12
873	11
878	13
881	18
876	6
864	6
873	7
864	7
856	6
856	6
845	7
853	8
856	8
853	7
853	6
853	8
856	8
859	7
853	6
859	6
856	7
853	6
853	6
859	6
859	16
864	18
870	22
870	19
864	6
870	5
870	16
867	6
864	6
870	41
873	5
864	20
870	17
864	11
859	14
859	11
870	11
870	11
870	11
870	-8
876	-8
878	-8
884	-8
878	-9
876	-8
878	-9
876	-8
878	-8
878	-8
881	-8
881	-8
887	-7
895	-8
901	-7
895	-7
895	-8
895	-9
892	-7
878	-8
881	-8
878	-7
878	-8
876	-7
876	-7
881	-8
876	-9
878	-8
881	-8
876	-8
876	-7
878	-8
876	-9
876	-8
876	-8
873	-8
870	-8
876	-7
878	-7
870	-8
870	-8
876	-8
876	-8
878	-8
876	-2
876	13
870	11
878	12
878	12
878	12
876	12
876	11
876	13
876	13
876	13
878	11
870	11
876	13
870	11
870	13
881	18
876	10
873	16
864	16
859	6
850	7
853	7
856	6
856	8
859	8
859	7
859	7
859	7
859	7
856	7
859	7
856	6
853	8
856	7
859	7
859	11
859	7
864	6
864	7
876	6
867	19
870	6
870	32
870	13
864	7
870	13
870	15
870	6
864	16
864	13
859	11
859	11
870	13
864	11
864	12
870	-7
870	-7
876	-8
876	-7
881	-7
878	-7
876	-7
878	-9
881	-7
878	-8
884	-7
876	-8
895	-7
895	-8
895	-6
895	-6
895	-6
895	-7
895	-7
878	-8
873	-8
881	-8
881	-8
876	-7
876	-8
881	-8
878	-8
876	-9
881	-9
876	-8
881	-8
878	-8
876	-9
876	-9
876	-7
878	-9
876	-8
876	-7
878	-8
876	-7
876	-8
870	-8
878	-8
876	-1
876	11
878	13
876	11
878	11
881	11
878	13
876	11
876	11
878	12
881	12
878	11
884	11
876	13
878	11
876	13
878	13
878	20
876	6
870	6
864	6
859	8
850	7
850	7
850	8
856	8
859	7
859	6
859	6
856	9
859	7
856	6
856	7
853	7
853	7
853	7
